% Query:
% SELECT d.name, li.name, ev2.evalue as build_CPU, ev3.evalue as build_mem, ev.evalue as run_CPU, ev4.evalue as run_mem, ev1.evalue as pred_acc
% FROM
% dataset d,
% experiment e,
% learner_application la,
% learner_implementation li,
% evaluation ev,
% evaluation ev1,
% evaluation ev2,
% evaluation ev3,
% evaluation ev4
% WHERE d.did = 24 and
% d.did = e.did and la.laid = e.laid and la.liid = li.liid and
% e.eid = ev.eid and ev2.eid = e.eid and ev3.eid = e.eid and ev4.eid = e.eid and ev2.emiid = 1 and ev3.emiid = 2 and ev4.emiid = 4 and ev.emiid = 3 and ev1.emiid = 6 and e.eid = ev1.eid

@relation query

@attribute name {mushroom}
@attribute name {weka.ThresholdSelector,weka.Winnow,weka.LBR,weka.DecisionTable,weka.NNge,weka.DecisionStump,weka.SMO,weka.MultilayerPerceptron,weka.MultiBoostAB,weka.ConjunctiveRule,weka.Stacking,weka.J48,weka.ADTree,weka.Decorate,weka.PART,weka.RBFNetwork,weka.ZeroR,weka.BayesNet,weka.SimpleLogistic,weka.Logistic,weka.StackingC,weka.AttributeSelectedClassifier,weka.MultiClassClassifier,weka.NaiveBayes,weka.FilteredClassifier,weka.VotedPerceptron,weka.MultiScheme,weka.NaiveBayesUpdateable,weka.Ridor,weka.Vote,weka.HyperPipes,weka.NBTree,weka.CVParameterSelection,weka.ClassificationViaRegression,weka.LogitBoost,weka.Bagging,weka.LMT,weka.IBk,weka.NaiveBayesSimple,weka.IB1,weka.OneR,weka.VFI,weka.RacedIncrementalLogitBoost,weka.LWL,weka.RandomForest,weka.RandomTree,weka.REPTree,weka.JRip,weka.AdaBoostM1,weka.RandomCommittee,weka.AODE,weka.OrdinalClassClassifier}
@attribute build_CPU numeric
@attribute build_mem numeric
@attribute run_CPU numeric
@attribute run_mem numeric
@attribute pred_acc numeric

@data
mushroom,weka.AdaBoostM1,3.55,6.56515e+07,35.15,1.12856e+08,0.998646
mushroom,weka.AdaBoostM1,3.35,3.14825e+07,33.21,1.04218e+08,0.998646
mushroom,weka.AdaBoostM1,4.25,3.14931e+07,41.18,1.15326e+08,0.998646
mushroom,weka.AdaBoostM1,2.23,3.09835e+07,34.24,1.03611e+08,0.998646
mushroom,weka.AdaBoostM1,3.21,3.14829e+07,32.79,1.0421e+08,0.998646
mushroom,weka.AdaBoostM1,4.08,3.14842e+07,44.29,1.04422e+08,0.998646
mushroom,weka.AdaBoostM1,3.14,3.14847e+07,32.11,1.03809e+08,0.998646
mushroom,weka.AdaBoostM1,0.82,3.09853e+07,7.64,1.14429e+08,0.998646
mushroom,weka.AdaBoostM1,0.83,3.09852e+07,7.42,1.15702e+08,0.998646
mushroom,weka.AdaBoostM1,1.45,3.09846e+07,18.13,1.15633e+08,0.998646
mushroom,weka.AdaBoostM1,3.23,3.14863e+07,32.58,1.03797e+08,0.998646
mushroom,weka.AdaBoostM1,0.82,3.09921e+07,7.66,1.1569e+08,0.998646
mushroom,weka.AdaBoostM1,3.13,3.14765e+07,31.29,1.03838e+08,0.998646
mushroom,weka.AdaBoostM1,0.94,3.09843e+07,7.86,1.1442e+08,0.998646
mushroom,weka.AdaBoostM1,1.95,3.09966e+07,29.66,1.03598e+08,0.998646
mushroom,weka.AdaBoostM1,1.41,3.09899e+07,18.05,1.15634e+08,0.998646
mushroom,weka.AdaBoostM1,3.53,6.56445e+07,37.28,1.12976e+08,0.998646
mushroom,weka.AdaBoostM1,2.83,3.14773e+07,32.65,1.03886e+08,0.998646
mushroom,weka.AdaBoostM1,0.99,3.09933e+07,9.26,1.13832e+08,0.998646
mushroom,weka.AdaBoostM1,3.92,3.14858e+07,39.51,1.04372e+08,0.998646
mushroom,weka.AdaBoostM1,1.41,8.40962e+07,13.97,1.16932e+08,0.999631
mushroom,weka.AdaBoostM1,6.93,7.69223e+07,71.41,1.06658e+08,0.999631
mushroom,weka.AdaBoostM1,6.13,7.69328e+07,70.79,1.18416e+08,0.999631
mushroom,weka.AdaBoostM1,7.43,8.45919e+07,77.55,1.17435e+08,0.999631
mushroom,weka.AdaBoostM1,6.02,7.69393e+07,62.21,1.06833e+08,0.999631
mushroom,weka.AdaBoostM1,5.04,7.69261e+07,63.38,1.06577e+08,0.999631
mushroom,weka.AdaBoostM1,6.69,7.69239e+07,65,1.0671e+08,0.999631
mushroom,weka.AdaBoostM1,7,7.69131e+07,74.01,1.06428e+08,0.999631
mushroom,weka.AdaBoostM1,6.76,7.69363e+07,77,1.0666e+08,0.999631
mushroom,weka.AdaBoostM1,6.78,7.69305e+07,72.68,1.06251e+08,0.999631
mushroom,weka.AdaBoostM1,6.81,7.69233e+07,68.82,1.17354e+08,0.999631
mushroom,weka.AdaBoostM1,8,7.69175e+07,80,1.06694e+08,0.999631
mushroom,weka.AdaBoostM1,6.15,7.69126e+07,64.64,1.06439e+08,0.999631
mushroom,weka.AdaBoostM1,11.8,8.4602e+07,105.44,1.16944e+08,0.999631
mushroom,weka.AdaBoostM1,9.99,8.45852e+07,72.75,1.13618e+08,0.999631
mushroom,weka.AdaBoostM1,7.71,7.69208e+07,73.8,1.06156e+08,0.999631
mushroom,weka.AdaBoostM1,5.52,7.69274e+07,68.94,1.06554e+08,0.999631
mushroom,weka.AdaBoostM1,5.59,7.69292e+07,55.25,1.06874e+08,0.999631
mushroom,weka.AdaBoostM1,5.87,7.69252e+07,60.31,1.06722e+08,0.999631
mushroom,weka.AdaBoostM1,6.1,7.69264e+07,64.16,1.06706e+08,0.999631
mushroom,weka.AdaBoostM1,5.64,4.44371e+07,47.6,1.59569e+08,1
mushroom,weka.AdaBoostM1,3.85,2.09893e+08,55.05,9.09828e+08,1
mushroom,weka.AdaBoostM1,2.94,7.67526e+07,26.04,1.31963e+08,1
mushroom,weka.AdaBoostM1,6.83,3.5323e+07,91.41,1.807e+08,0.999877
mushroom,weka.AdaBoostM1,8.01,4.32534e+07,73.14,1.49937e+08,1
mushroom,weka.AdaBoostM1,1.78,7.65133e+07,10.48,1.12051e+08,0.968858
mushroom,weka.AdaBoostM1,0.37,351800,2.68,3.1687e+07,0.517971
mushroom,weka.AdaBoostM1,0.52,472744,3.98,2.96966e+07,1
mushroom,weka.AdaBoostM1,1.18,3.05885e+06,10.48,3.00295e+07,0.999015
mushroom,weka.AdaBoostM1,0.92,577936,5.64,2.98429e+07,1
mushroom,weka.AdaBoostM1,16.55,9.10828e+07,134.27,1.30628e+08,0.999877
mushroom,weka.AdaBoostM1,199.28,1.76917e+08,1831.17,4.21261e+08,0.999631
mushroom,weka.AdaBoostM1,1.23,8.94418e+06,9.97,1.04968e+08,1
mushroom,weka.AdaBoostM1,0.97,8.98567e+06,11.08,9.77315e+07,1
mushroom,weka.AdaBoostM1,1.19,3.6942e+07,8,1.15823e+08,1
mushroom,weka.AdaBoostM1,0.48,406952,3.5,4.22952e+07,0.997661
mushroom,weka.AdaBoostM1,17.25,8.83682e+07,66.47,1.36115e+08,1
mushroom,weka.AdaBoostM1,1.12,1.17502e+07,4.8,1.00341e+08,0.999631
mushroom,weka.AdaBoostM1,2324.36,3.85578e+08,40450.8,6.06357e+08,1
mushroom,weka.AdaBoostM1,1.42,9.05068e+06,9.93,1.0779e+08,1
mushroom,weka.AdaBoostM1,536.65,9.15582e+06,5392.96,3.46648e+07,1
mushroom,weka.AdaBoostM1,0.72,8.94798e+06,5.19,9.71719e+07,0.997292
mushroom,weka.AdaBoostM1,2.02,8.99302e+06,21.7,3.19041e+07,0.999754
mushroom,weka.AdaBoostM1,2.56,9.83097e+07,16.61,1.22137e+08,1
mushroom,weka.AdaBoostM1,1.03,1.79815e+07,5.96,1.05879e+08,0.999508
mushroom,weka.AdaBoostM1,2.37,3.90187e+07,15.78,1.40304e+08,1
mushroom,weka.AdaBoostM1,3.16,1.41409e+07,34.14,1.08726e+08,1
mushroom,weka.AdaBoostM1,5.77,4.45543e+07,49.59,1.51345e+08,1
mushroom,weka.AdaBoostM1,5.36,4.44141e+07,45.22,1.51789e+08,1
mushroom,weka.AdaBoostM1,7.23,4.45513e+07,49.84,1.48384e+08,1
mushroom,weka.AdaBoostM1,5.64,4.44393e+07,46.3,1.49871e+08,1
mushroom,weka.AdaBoostM1,6.44,4.45524e+07,49.35,1.50099e+08,1
mushroom,weka.AdaBoostM1,7.31,4.44245e+07,61.82,1.50065e+08,1
mushroom,weka.AdaBoostM1,6.85,4.40018e+07,48.77,1.56332e+08,1
mushroom,weka.AdaBoostM1,7.12,4.45342e+07,50.97,1.55194e+08,1
mushroom,weka.AdaBoostM1,6.52,4.44081e+07,45.92,1.62876e+08,1
mushroom,weka.AdaBoostM1,5.46,4.44217e+07,47.09,1.50255e+08,1
mushroom,weka.AdaBoostM1,7.15,4.44228e+07,60.49,1.5983e+08,1
mushroom,weka.AdaBoostM1,6.96,4.46205e+07,51.63,1.607e+08,1
mushroom,weka.AdaBoostM1,8.22,4.47214e+07,55.15,1.5051e+08,1
mushroom,weka.AdaBoostM1,5.31,4.44259e+07,44.5,1.50151e+08,1
mushroom,weka.AdaBoostM1,5.58,4.44698e+07,47.16,1.5092e+08,1
mushroom,weka.AdaBoostM1,6.49,4.45427e+07,49.84,1.36872e+08,1
mushroom,weka.AdaBoostM1,7.07,4.45982e+07,48.96,1.37349e+08,1
mushroom,weka.AdaBoostM1,5.29,4.44078e+07,44.79,1.50185e+08,1
mushroom,weka.AdaBoostM1,6.24,4.44244e+07,54.92,1.50277e+08,1
mushroom,weka.AdaBoostM1,5.41,4.44362e+07,45.02,1.50208e+08,1
mushroom,weka.AdaBoostM1,3.27,1.94963e+08,58.83,9.42604e+08,1
mushroom,weka.AdaBoostM1,3.78,2.01526e+08,57.92,9.11729e+08,0.999877
mushroom,weka.AdaBoostM1,2.31,1.04217e+08,34.62,4.54387e+08,1
mushroom,weka.AdaBoostM1,3.78,2.00563e+08,55.68,9.19139e+08,1
mushroom,weka.AdaBoostM1,2.09,1.04943e+08,28.31,4.54394e+08,0.999508
mushroom,weka.AdaBoostM1,2.19,1.04249e+08,28.41,4.43061e+08,1
mushroom,weka.AdaBoostM1,4.55,2.14278e+08,55.86,9.11342e+08,1
mushroom,weka.AdaBoostM1,3.02,1.89469e+08,55.1,9.09218e+08,1
mushroom,weka.AdaBoostM1,4.47,2.07414e+08,54.82,9.29655e+08,1
mushroom,weka.AdaBoostM1,3.97,2.01276e+08,52.85,9.42226e+08,1
mushroom,weka.AdaBoostM1,3.26,1.88419e+08,55.27,9.10892e+08,1
mushroom,weka.AdaBoostM1,3.44,2.02198e+08,51.77,9.09839e+08,1
mushroom,weka.AdaBoostM1,3.77,2.10184e+08,50.12,9.16387e+08,0.999877
mushroom,weka.AdaBoostM1,2.05,1.04324e+08,25.27,4.31519e+08,1
mushroom,weka.AdaBoostM1,4.29,2.01795e+08,65.61,9.14539e+08,1
mushroom,weka.AdaBoostM1,2.8,1.95805e+08,53.89,9.37588e+08,1
mushroom,weka.AdaBoostM1,2.22,1.04232e+08,28.62,4.53772e+08,1
mushroom,weka.AdaBoostM1,2.99,1.94473e+08,55.56,9.43244e+08,1
mushroom,weka.AdaBoostM1,4,2.07989e+08,49.4,9.30116e+08,1
mushroom,weka.AdaBoostM1,3.39,2.00698e+08,60.65,8.99344e+08,1
mushroom,weka.AdaBoostM1,3.16,7.6804e+07,28.36,1.32056e+08,1
mushroom,weka.AdaBoostM1,3.27,7.67505e+07,26.74,1.32892e+08,1
mushroom,weka.AdaBoostM1,3.36,7.67307e+07,30.09,1.3207e+08,1
mushroom,weka.AdaBoostM1,3.07,7.6787e+07,26.79,1.32169e+08,1
mushroom,weka.AdaBoostM1,3.97,7.67711e+07,35.88,1.31973e+08,1
mushroom,weka.AdaBoostM1,2.92,7.67561e+07,27.46,1.32179e+08,1
mushroom,weka.AdaBoostM1,2.93,7.67428e+07,26.08,1.32181e+08,1
mushroom,weka.AdaBoostM1,3.46,7.67768e+07,29.64,1.31994e+08,1
mushroom,weka.AdaBoostM1,3.4,7.94146e+07,25.79,1.3511e+08,1
mushroom,weka.AdaBoostM1,3.01,7.67415e+07,26.81,1.32948e+08,1
mushroom,weka.AdaBoostM1,3.62,7.67936e+07,27.75,1.31387e+08,1
mushroom,weka.AdaBoostM1,2.89,7.67179e+07,26.31,1.31634e+08,1
mushroom,weka.AdaBoostM1,3.02,7.67527e+07,26.64,1.32172e+08,1
mushroom,weka.AdaBoostM1,2.94,7.67357e+07,26.52,1.32135e+08,1
mushroom,weka.AdaBoostM1,3.27,7.67531e+07,27.23,1.32913e+08,1
mushroom,weka.AdaBoostM1,2.85,7.67524e+07,24.93,1.31892e+08,1
mushroom,weka.AdaBoostM1,3.22,7.67816e+07,26.22,1.32184e+08,1
mushroom,weka.AdaBoostM1,2.97,7.67447e+07,26.43,1.31988e+08,1
mushroom,weka.AdaBoostM1,3.28,7.67702e+07,29.72,1.32087e+08,1
mushroom,weka.AdaBoostM1,2.95,7.67507e+07,26.83,1.32212e+08,1
mushroom,weka.AdaBoostM1,6.66,3.52788e+07,93.82,1.68469e+08,1
mushroom,weka.AdaBoostM1,10.07,3.8672e+07,113.65,2.08434e+08,0.999877
mushroom,weka.AdaBoostM1,7.18,3.52939e+07,106.46,1.82938e+08,0.999877
mushroom,weka.AdaBoostM1,6.92,3.52702e+07,146.64,2.29498e+08,0.999754
mushroom,weka.AdaBoostM1,18.13,2.76045e+07,113.66,2.02606e+08,0.999754
mushroom,weka.AdaBoostM1,20.54,1.09355e+08,128.14,4.47931e+08,0.999508
mushroom,weka.AdaBoostM1,7.33,1.28056e+07,109.85,1.43909e+08,0.999508
mushroom,weka.AdaBoostM1,6.46,3.52858e+07,124.08,2.45449e+08,0.999877
mushroom,weka.AdaBoostM1,8.43,3.53361e+07,135.17,1.76661e+08,0.999508
mushroom,weka.AdaBoostM1,15.97,1.04413e+08,113.92,4.99746e+08,0.999877
mushroom,weka.AdaBoostM1,8.09,3.52828e+07,139.14,2.10624e+08,0.999754
mushroom,weka.AdaBoostM1,6.82,3.52998e+07,104.54,1.7619e+08,0.999877
mushroom,weka.AdaBoostM1,6.84,3.53075e+07,110.22,2.01873e+08,0.999754
mushroom,weka.AdaBoostM1,7.22,3.53074e+07,83.59,1.20024e+08,0.999877
mushroom,weka.AdaBoostM1,7.68,3.34586e+07,100.54,1.64155e+08,0.999877
mushroom,weka.AdaBoostM1,7.27,3.52969e+07,122.6,2.01886e+08,0.999877
mushroom,weka.AdaBoostM1,6.78,1.27769e+07,119.47,2.36259e+08,0.999877
mushroom,weka.AdaBoostM1,17.12,1.11354e+08,160.31,5.00972e+08,0.999508
mushroom,weka.AdaBoostM1,6.91,3.53141e+07,84.14,1.34923e+08,0.999877
mushroom,weka.AdaBoostM1,7.24,3.3547e+07,119.94,1.59113e+08,0.999877
mushroom,weka.AdaBoostM1,7.99,4.32556e+07,73.39,1.89014e+08,1
mushroom,weka.AdaBoostM1,6.17,4.03494e+07,53.58,1.46951e+08,1
mushroom,weka.AdaBoostM1,8.01,4.32357e+07,72.97,2.12427e+08,1
mushroom,weka.AdaBoostM1,5.22,4.05251e+07,46.94,1.58261e+08,1
mushroom,weka.AdaBoostM1,4.79,4.32347e+07,43.35,1.87818e+08,1
mushroom,weka.AdaBoostM1,6.35,4.32372e+07,53.51,2.13326e+08,1
mushroom,weka.AdaBoostM1,5.7,4.32047e+07,54.39,1.89945e+08,1
mushroom,weka.AdaBoostM1,5.6,4.05554e+07,47.73,1.42707e+08,1
mushroom,weka.AdaBoostM1,7.06,4.05344e+07,63.06,1.77642e+08,1
mushroom,weka.AdaBoostM1,7.32,4.05627e+07,64.2,1.45626e+08,1
mushroom,weka.AdaBoostM1,5.53,4.32506e+07,49.08,1.79432e+08,1
mushroom,weka.AdaBoostM1,8.04,4.32351e+07,73.56,2.13786e+08,1
mushroom,weka.AdaBoostM1,7.65,4.0549e+07,70.56,1.78787e+08,1
mushroom,weka.AdaBoostM1,7.68,4.32272e+07,71.42,2.05959e+08,1
mushroom,weka.AdaBoostM1,5.27,4.3232e+07,46.91,1.89404e+08,1
mushroom,weka.AdaBoostM1,7.81,4.32197e+07,71.85,1.77127e+08,1
mushroom,weka.AdaBoostM1,5.52,4.32361e+07,49.73,2.05005e+08,1
mushroom,weka.AdaBoostM1,5.3,4.3232e+07,47.32,1.78963e+08,1
mushroom,weka.AdaBoostM1,5.4,4.32522e+07,47.68,1.67882e+08,1
mushroom,weka.AdaBoostM1,5.81,4.32371e+07,51.37,2.1453e+08,1
mushroom,weka.AdaBoostM1,1433.87,1.17165e+08,14344.6,2.12672e+08,1
mushroom,weka.AdaBoostM1,2.57,7.65662e+07,12.32,1.11573e+08,0.968858
mushroom,weka.AdaBoostM1,1.91,7.65173e+07,10.82,1.11715e+08,0.968858
mushroom,weka.AdaBoostM1,2.21,7.65063e+07,11.71,1.11895e+08,0.968858
mushroom,weka.AdaBoostM1,2.11,7.65709e+07,11.02,1.1177e+08,0.968858
mushroom,weka.AdaBoostM1,2.49,7.65403e+07,11.37,1.12165e+08,0.968858
mushroom,weka.AdaBoostM1,2.42,7.65599e+07,11.29,1.12016e+08,0.968858
mushroom,weka.AdaBoostM1,2.45,7.6547e+07,12.33,1.12e+08,0.968858
mushroom,weka.AdaBoostM1,2.27,7.65327e+07,11.01,1.12237e+08,0.968858
mushroom,weka.AdaBoostM1,2.33,7.65536e+07,11.67,1.11998e+08,0.968858
mushroom,weka.AdaBoostM1,2.07,7.6513e+07,9.59,1.12077e+08,0.968858
mushroom,weka.AdaBoostM1,2.19,7.64942e+07,11.01,1.12365e+08,0.968858
mushroom,weka.AdaBoostM1,1.96,7.65511e+07,11.61,1.12104e+08,0.968858
mushroom,weka.AdaBoostM1,1.82,7.65161e+07,10.53,1.11719e+08,0.968858
mushroom,weka.AdaBoostM1,1.84,7.65169e+07,10.44,1.11712e+08,0.968858
mushroom,weka.AdaBoostM1,2.36,7.65399e+07,12.17,1.12065e+08,0.968858
mushroom,weka.AdaBoostM1,2.46,7.65989e+07,11.91,1.12047e+08,0.968858
mushroom,weka.AdaBoostM1,2.07,7.65253e+07,10.52,1.11733e+08,0.968858
mushroom,weka.AdaBoostM1,2.4,7.65158e+07,13.86,1.12057e+08,0.968858
mushroom,weka.AdaBoostM1,2.16,7.65682e+07,11.24,1.121e+08,0.968858
mushroom,weka.AdaBoostM1,1.76,7.65192e+07,10.04,1.122e+08,0.968858
mushroom,weka.AdaBoostM1,0.36,352096,2.6,3.16879e+07,0.517971
mushroom,weka.AdaBoostM1,0.31,354200,2.45,3.1684e+07,0.517971
mushroom,weka.AdaBoostM1,0.32,357216,2.4,3.16884e+07,0.517971
mushroom,weka.AdaBoostM1,0.34,356536,2.77,3.17132e+07,0.517971
mushroom,weka.AdaBoostM1,0.35,352088,2.64,3.16992e+07,0.517971
mushroom,weka.AdaBoostM1,0.33,353320,2.51,3.17141e+07,0.517971
mushroom,weka.AdaBoostM1,0.34,359768,2.56,3.16899e+07,0.517971
mushroom,weka.AdaBoostM1,0.32,351288,2.48,3.16911e+07,0.517971
mushroom,weka.AdaBoostM1,0.4,350152,3.53,3.17419e+07,0.517971
mushroom,weka.AdaBoostM1,0.36,353792,2.62,3.16816e+07,0.517971
mushroom,weka.AdaBoostM1,0.36,357192,2.61,3.16993e+07,0.517971
mushroom,weka.AdaBoostM1,0.32,355704,2.66,3.16996e+07,0.517971
mushroom,weka.AdaBoostM1,0.31,354136,2.47,3.16835e+07,0.517971
mushroom,weka.AdaBoostM1,0.34,358896,2.51,3.1707e+07,0.517971
mushroom,weka.AdaBoostM1,0.33,355304,3.55,3.18275e+07,0.517971
mushroom,weka.AdaBoostM1,0.42,355288,3.3,3.16918e+07,0.517971
mushroom,weka.AdaBoostM1,0.37,359256,2.59,3.17082e+07,0.517971
mushroom,weka.AdaBoostM1,0.42,353544,3.24,3.16553e+07,0.517971
mushroom,weka.AdaBoostM1,0.39,352152,2.93,3.16973e+07,0.517971
mushroom,weka.AdaBoostM1,0.35,349256,2.67,3.1664e+07,0.517971
mushroom,weka.AdaBoostM1,0.58,474920,4.34,2.96704e+07,1
mushroom,weka.AdaBoostM1,0.55,462600,4.06,2.96416e+07,1
mushroom,weka.AdaBoostM1,0.52,464728,3.9,2.96576e+07,1
mushroom,weka.AdaBoostM1,0.61,465808,5.31,2.98116e+07,1
mushroom,weka.AdaBoostM1,0.66,480696,4.6,2.97904e+07,1
mushroom,weka.AdaBoostM1,0.52,469112,3.83,2.96559e+07,1
mushroom,weka.AdaBoostM1,0.68,484320,4.41,2.97293e+07,1
mushroom,weka.AdaBoostM1,0.52,469128,4.27,2.97404e+07,1
mushroom,weka.AdaBoostM1,0.63,470720,4.19,2.96299e+07,1
mushroom,weka.AdaBoostM1,0.56,466712,4.29,2.97171e+07,1
mushroom,weka.AdaBoostM1,0.52,464776,5.24,2.98028e+07,1
mushroom,weka.AdaBoostM1,0.55,465496,4.22,2.96824e+07,1
mushroom,weka.AdaBoostM1,0.51,469816,3.6,2.96754e+07,1
mushroom,weka.AdaBoostM1,0.6,484352,3.9,2.9704e+07,1
mushroom,weka.AdaBoostM1,0.51,475784,3.6,2.97135e+07,1
mushroom,weka.AdaBoostM1,0.46,464408,3.61,2.97068e+07,1
mushroom,weka.AdaBoostM1,0.54,472424,3.71,2.96713e+07,1
mushroom,weka.AdaBoostM1,0.45,472704,3.27,2.96745e+07,1
mushroom,weka.AdaBoostM1,0.45,464408,3.65,2.9707e+07,1
mushroom,weka.AdaBoostM1,0.52,472168,3.72,2.97006e+07,1
mushroom,weka.AdaBoostM1,1.18,3.05762e+06,11.05,3.00072e+07,0.999015
mushroom,weka.AdaBoostM1,1.47,3.06623e+06,12.68,3.00032e+07,0.999015
mushroom,weka.AdaBoostM1,1.18,3.05629e+06,12.06,3.00642e+07,0.999015
mushroom,weka.AdaBoostM1,1.28,3.05998e+06,12.88,5.23655e+07,0.999015
mushroom,weka.AdaBoostM1,1.4,3.06306e+06,11.51,2.99838e+07,0.999015
mushroom,weka.AdaBoostM1,1.24,3.05336e+06,11.41,3.00124e+07,0.999015
mushroom,weka.AdaBoostM1,1.55,3.07763e+06,14.11,3.01225e+07,0.999015
mushroom,weka.AdaBoostM1,1.47,3.05679e+06,13.52,3.00045e+07,0.999015
mushroom,weka.AdaBoostM1,1.08,3.05711e+06,9.86,5.2217e+07,0.999015
mushroom,weka.AdaBoostM1,1.1,3.06549e+06,9.87,2.9997e+07,0.999015
mushroom,weka.AdaBoostM1,1.16,3.05737e+06,11.13,3.00056e+07,0.999015
mushroom,weka.AdaBoostM1,1.08,3.06012e+06,10.06,3.00132e+07,0.999015
mushroom,weka.AdaBoostM1,1.29,3.07629e+06,11.03,3.00663e+07,0.999015
mushroom,weka.AdaBoostM1,1.43,3.06683e+06,11.16,3.00237e+07,0.999015
mushroom,weka.AdaBoostM1,1.13,3.04814e+06,10.35,2.99795e+07,0.999015
mushroom,weka.AdaBoostM1,1.09,3.05782e+06,9.9,5.22421e+07,0.999015
mushroom,weka.AdaBoostM1,1.11,3.05751e+06,10.43,3.00407e+07,0.999015
mushroom,weka.AdaBoostM1,1.23,3.05979e+06,11.52,3.00007e+07,0.999015
mushroom,weka.AdaBoostM1,1.09,3.05705e+06,10.1,3.00062e+07,0.999015
mushroom,weka.AdaBoostM1,1.4,3.0654e+06,11.59,5.22465e+07,0.999015
mushroom,weka.AdaBoostM1,0.63,574032,3.95,2.98334e+07,1
mushroom,weka.AdaBoostM1,0.78,576400,4.75,2.98458e+07,1
mushroom,weka.AdaBoostM1,0.68,576240,4.27,2.98262e+07,1
mushroom,weka.AdaBoostM1,0.85,581808,4.87,4.29128e+07,1
mushroom,weka.AdaBoostM1,0.82,616104,4.37,2.98771e+07,1
mushroom,weka.AdaBoostM1,0.69,578928,4.2,2.98308e+07,1
mushroom,weka.AdaBoostM1,0.79,612848,4.32,2.98578e+07,1
mushroom,weka.AdaBoostM1,0.72,563968,4.47,4.2963e+07,1
mushroom,weka.AdaBoostM1,0.72,579120,4.44,4.2966e+07,1
mushroom,weka.AdaBoostM1,0.74,577952,4.47,4.29404e+07,1
mushroom,weka.AdaBoostM1,0.74,594472,4.31,2.98556e+07,1
mushroom,weka.AdaBoostM1,0.68,576880,4.28,2.98272e+07,1
mushroom,weka.AdaBoostM1,0.68,552752,4.57,2.98646e+07,1
mushroom,weka.AdaBoostM1,0.79,572056,4.99,4.29681e+07,1
mushroom,weka.AdaBoostM1,0.82,564304,5.55,4.30154e+07,1
mushroom,weka.AdaBoostM1,0.76,554312,4.8,4.29511e+07,1
mushroom,weka.AdaBoostM1,0.68,576240,4.3,2.98425e+07,1
mushroom,weka.AdaBoostM1,0.72,551816,4.82,2.97713e+07,1
mushroom,weka.AdaBoostM1,0.82,605560,4.59,2.98735e+07,1
mushroom,weka.AdaBoostM1,0.86,591928,5.14,4.29508e+07,1
mushroom,weka.AdaBoostM1,17.96,9.17438e+07,136.76,1.28427e+08,1
mushroom,weka.AdaBoostM1,17.2,8.56988e+07,141.97,1.27695e+08,0.999877
mushroom,weka.AdaBoostM1,15.22,8.74324e+07,133.53,1.27842e+08,1
mushroom,weka.AdaBoostM1,17.8,9.35209e+07,142.32,1.31713e+08,1
mushroom,weka.AdaBoostM1,18.41,9.72387e+07,142.33,1.335e+08,0.999877
mushroom,weka.AdaBoostM1,18.33,9.25998e+07,145.24,1.32125e+08,0.999877
mushroom,weka.AdaBoostM1,16.74,8.99726e+07,149.17,1.31693e+08,1
mushroom,weka.AdaBoostM1,21.84,9.00067e+07,180.19,1.27065e+08,1
mushroom,weka.AdaBoostM1,15.94,9.00299e+07,132.03,1.30177e+08,1
mushroom,weka.AdaBoostM1,15.78,9.16395e+07,130.19,1.29926e+08,0.999877
mushroom,weka.AdaBoostM1,18.15,9.16931e+07,145.12,1.32577e+08,0.999877
mushroom,weka.AdaBoostM1,15.95,9.17787e+07,131.82,1.28596e+08,1
mushroom,weka.AdaBoostM1,15.22,9.32824e+07,121.62,1.30577e+08,0.999877
mushroom,weka.AdaBoostM1,16.71,9.18355e+07,143.82,1.30581e+08,0.999877
mushroom,weka.AdaBoostM1,20.58,9.08401e+07,169.28,1.26109e+08,0.999877
mushroom,weka.AdaBoostM1,16.87,9.56491e+07,132.66,1.30806e+08,1
mushroom,weka.AdaBoostM1,15.92,9.31008e+07,130.41,1.31555e+08,0.999877
mushroom,weka.AdaBoostM1,18.98,9.65404e+07,155.68,1.35833e+08,0.999877
mushroom,weka.AdaBoostM1,17.94,9.45285e+07,139.14,1.30866e+08,0.999877
mushroom,weka.AdaBoostM1,15.69,9.32418e+07,125.02,1.34983e+08,1
mushroom,weka.AdaBoostM1,193.7,1.72626e+08,1541.78,4.22894e+08,0.999631
mushroom,weka.AdaBoostM1,225.49,1.78142e+08,2026.13,4.11818e+08,0.999631
mushroom,weka.AdaBoostM1,142.32,1.73452e+08,1302.12,4.10394e+08,0.999631
mushroom,weka.AdaBoostM1,227.52,1.7661e+08,1958.6,4.21096e+08,0.999631
mushroom,weka.AdaBoostM1,240.42,1.72366e+08,2121.1,4.10908e+08,0.999631
mushroom,weka.AdaBoostM1,279.4,1.65718e+08,2894.12,4.28648e+08,0.999631
mushroom,weka.AdaBoostM1,259.56,1.73858e+08,2040.37,4.13793e+08,0.999631
mushroom,weka.AdaBoostM1,186.92,1.78007e+08,1688.8,4.158e+08,0.999631
mushroom,weka.AdaBoostM1,257.27,1.7631e+08,2361.67,4.2522e+08,0.999631
mushroom,weka.AdaBoostM1,192.8,1.76015e+08,1777.66,4.15386e+08,0.999631
mushroom,weka.AdaBoostM1,201.69,1.80566e+08,2375.43,4.24927e+08,0.999631
mushroom,weka.AdaBoostM1,163.3,1.78678e+08,1783.11,4.09004e+08,0.999631
