alg_name,dataset,id,2,5,4,1,Acc,3
weka.J48,adult,292066,0.25,,false,true,,9
weka.J48,adult,292067,0.25,,false,true,,14
weka.J48,adult,292076,0.267588207462698,,false,false,,11
weka.J48,adult,292077,0.25,8,true,false,,6
weka.J48,adult,292078,0.25,,false,true,,19
weka.J48,adult,292079,0.25,2,true,false,,13
weka.J48,adult,292072,0.5255973859271772,,false,false,,3
weka.J48,adult,292073,0.3866459711939979,,false,false,,2
weka.J48,adult,292074,0.8839848377889211,,false,false,,16
weka.J48,adult,292075,0.25,,false,true,,19
weka.J48,adult,292085,0.17151810700107545,,false,false,,7
weka.J48,adult,292084,0.25,,false,true,,16
weka.J48,adult,292087,0.25,4,true,false,,18
weka.J48,adult,292086,0.8745635783553423,,false,false,,20
weka.J48,adult,292081,0.25,,false,true,,12
weka.J48,adult,292080,0.25,,false,true,,3
weka.J48,adult,292083,0.25,8,true,false,,7
weka.J48,adult,292082,0.25,,false,true,,20
weka.J48,adult,292093,0.25,,false,true,,9
weka.J48,adult,292092,0.25,8,true,false,,12
weka.J48,adult,292095,0.2150338821732409,,false,false,0.849597,3
weka.J48,adult,292094,0.63393134735522,,false,false,,4
weka.J48,adult,292089,0.4692239366130931,,false,false,,10
weka.J48,adult,292088,0.25,,false,true,,10
weka.J48,adult,292091,0.25,6,true,false,0.851644,13
weka.J48,adult,292090,0.8981887420822294,,false,false,,12
weka.J48,adult,292038,0.25,3,true,false,,13
weka.J48,adult,292039,0.25,,false,true,,2
weka.J48,adult,292036,0.25,2,true,false,,10
weka.J48,adult,292037,0.25,7,true,false,,7
weka.J48,adult,292034,0.8284891477344688,,false,false,,12
weka.J48,adult,292035,0.0752748015952605,,false,false,,8
weka.J48,adult,292032,0.25,5,true,false,0.847406,5
weka.J48,adult,292033,0.25,10,true,false,,20
weka.J48,adult,292046,0.25,2,true,false,,4
weka.J48,adult,292047,0.25,,false,true,,10
weka.J48,adult,292044,0.25,8,true,false,,18
weka.J48,adult,292045,0.11907156805583653,,false,false,,13
weka.J48,adult,292042,0.29110006390145415,,false,false,,15
weka.J48,adult,292043,0.25,,false,true,,11
weka.J48,adult,292040,0.06640642878357854,,false,false,,18
weka.J48,adult,292041,0.25,9,true,false,,14
weka.J48,adult,292055,0.25,,false,true,,6
weka.J48,adult,292054,0.25,6,true,false,,16
weka.J48,adult,292053,0.25,,false,true,,7
weka.J48,adult,292052,0.25,2,true,false,,16
weka.J48,adult,292051,0.25,,false,true,,5
weka.J48,adult,292050,0.25,,false,true,,18
weka.J48,adult,292049,0.44937869079639714,,false,false,,13
weka.J48,adult,292048,0.25,,false,true,,13
weka.J48,adult,292063,0.25,,false,true,,16
weka.J48,adult,292062,0.25,2,true,false,,16
weka.J48,adult,292061,0.25,,false,true,,14
weka.J48,adult,292060,0.25,,false,true,,6
weka.J48,adult,292059,0.25,8,true,false,,20
weka.J48,adult,292058,0.25,6,true,false,,17
weka.J48,adult,292057,0.25,3,true,false,,11
weka.J48,adult,292056,0.6975711808139821,,false,false,,7
weka.J48,adult,292000,0.25,7,true,false,,15
weka.J48,adult,292001,0.25,,false,true,,5
weka.J48,adult,292002,0.0746658639411144,,false,false,,14
weka.J48,adult,292003,0.25,,false,true,,15
weka.J48,adult,292004,0.25,,false,true,,20
weka.J48,adult,292005,0.25,,false,true,,7
weka.J48,adult,292006,0.25,2,true,false,,11
weka.J48,adult,292007,0.7192111274914113,,false,false,,15
weka.J48,adult,292008,0.25,,false,true,0.849474,14
weka.J48,adult,292009,0.866738891158221,,false,false,,18
weka.J48,adult,292010,0.25,10,true,false,,6
weka.J48,adult,292011,0.06205298605583178,,false,false,,12
weka.J48,letter,309742,0.25,,false,true,,9
weka.J48,adult,292012,0.25,4,true,false,0.853016,9
weka.J48,adult,292013,0.9007512529762868,,false,false,,17
weka.J48,adult,292014,0.25,,false,true,,2
weka.J48,adult,292015,0.25,,false,true,0.848184,10
weka.J48,adult,292017,0.34381488069364285,,false,false,0.850375,2
weka.J48,adult,292016,0.25,6,true,false,0.851685,5
weka.J48,adult,292019,0.25,,false,true,,12
weka.J48,adult,292018,0.25,6,true,false,,20
weka.J48,adult,292021,0.25,3,true,false,,4
weka.J48,adult,292020,0.25,4,true,false,,20
weka.J48,adult,292023,0.25,,false,true,,18
weka.J48,adult,292022,0.25,6,true,false,,6
weka.J48,adult,292025,0.25,10,true,false,0.853016,20
weka.J48,adult,292024,0.3741872881423734,,false,false,,14
weka.J48,adult,292027,0.25,4,true,false,,7
weka.J48,adult,292026,0.491008487384354,,false,false,,19
weka.J48,adult,292029,0.25,9,true,false,,3
weka.J48,adult,292028,0.6711034591881574,,false,false,,8
weka.J48,adult,292031,0.25,5,true,false,,10
weka.J48,adult,292030,0.25,,false,true,,9
weka.J48,adult,291970,0.25,8,true,false,,19
weka.J48,adult,291971,0.25,8,true,false,,17
weka.J48,adult,291968,0.25,,false,true,,18
weka.J48,adult,291969,0.9305215198279317,,false,false,,10
weka.J48,adult,291974,0.25,,false,true,,2
weka.J48,adult,291975,0.7375312725830352,,false,false,,4
weka.J48,adult,291972,0.23486550622881705,,false,false,,9
weka.J48,adult,291973,0.25,,false,true,,20
weka.J48,adult,291978,0.510865024630375,,false,false,,18
weka.J48,adult,291979,0.25,,false,true,,3
weka.J48,adult,291976,0.24054552652422628,,false,false,,17
weka.J48,adult,291977,0.25,2,true,false,,15
weka.J48,adult,291982,0.25,,false,true,,15
weka.J48,adult,291983,0.25,,false,true,,13
weka.J48,adult,291980,0.25,8,true,false,,13
weka.J48,adult,291981,0.25,10,true,false,,19
weka.J48,adult,291987,0.25,,false,true,,4
weka.J48,adult,291986,0.05627463788852004,,false,false,,4
weka.J48,adult,291985,0.25,3,true,false,,13
weka.J48,adult,291984,0.5563770467247742,,false,false,,11
weka.J48,adult,291991,0.25,,false,true,,4
weka.J48,adult,291990,0.25,,false,true,,13
weka.J48,adult,291989,0.25,5,true,false,,9
weka.J48,adult,291988,0.25,,false,true,,3
weka.J48,adult,291995,0.25,,false,true,,8
weka.J48,adult,291994,0.25,9,true,false,,9
weka.J48,adult,291993,0.17218451259109258,,false,false,,5
weka.J48,adult,291992,0.9166922081199611,,false,false,,4
weka.J48,adult,291999,0.06592458388177902,,false,false,,17
weka.J48,adult,291998,0.25,,false,true,,5
weka.J48,adult,291997,0.3479350080096857,,false,false,,14
weka.J48,adult,291996,0.3483731974361643,,false,false,0.852361,12
weka.J48,adult,291964,0.25,5,true,false,0.85062,20
weka.J48,adult,291965,0.25,,false,true,,17
weka.J48,adult,291966,0.25,,false,true,,10
weka.J48,adult,291967,0.25,3,true,false,,19
weka.J48,adult,291960,0.25,,false,true,,19
weka.J48,adult,291961,0.25,,false,true,,15
weka.J48,adult,291962,0.25,,false,true,,13
weka.J48,adult,291963,0.25,,false,true,,5
weka.J48,adult,291959,0.7271063743487827,,false,false,,18
weka.J48,kropt,247621,0.25,,false,,0.443827,20
weka.J48,kropt,247620,0.25,,false,,0.443827,20
weka.J48,kropt,247623,0.25,,false,,0.443827,20
weka.J48,kropt,247622,0.25,,false,,0.443827,20
weka.J48,kropt,247617,0.25,,false,,0.441866,15
weka.J48,kropt,247616,0.25,,false,,0.441866,15
weka.J48,kropt,247619,0.25,,false,,0.441866,15
weka.J48,kropt,247618,0.25,,false,,0.441866,15
weka.J48,kropt,247629,0.25,,false,,0.443827,20
weka.J48,kropt,247628,0.25,,false,,0.443827,20
weka.J48,kropt,247631,0.25,,false,,0.443827,20
weka.J48,kropt,247630,0.25,,false,,0.443827,20
weka.J48,kropt,247625,0.25,,false,,0.443827,20
weka.J48,kropt,247624,0.25,,false,,0.443827,20
weka.J48,kropt,247627,0.25,,false,,0.443827,20
weka.J48,kropt,247626,0.25,,false,,0.443827,20
weka.J48,kropt,247636,0.25,,false,,0.443827,20
weka.J48,kropt,247637,0.25,,false,,0.443827,20
weka.J48,kropt,247638,0.25,,false,,0.443827,20
weka.J48,kropt,247639,0.25,,false,,0.443827,20
weka.J48,kropt,247632,0.25,,false,,0.443827,20
weka.J48,kropt,247633,0.25,,false,,0.443827,20
weka.J48,kropt,247634,0.25,,false,,0.443827,20
weka.J48,kropt,247635,0.25,,false,,0.443827,20
weka.J48,kropt,247553,0.9,,false,,0.583191,2
weka.J48,kropt,247552,0.9,,false,,0.583191,2
weka.J48,kropt,247555,0.9,,false,,0.583191,2
weka.J48,kropt,247554,0.9,,false,,0.583191,2
weka.J48,kropt,247557,0.25,,false,,0.438658,10
weka.J48,kropt,247556,0.25,,false,,0.504598,5
weka.J48,kropt,247559,0.25,,false,,0.443827,20
weka.J48,kropt,247558,0.25,,false,,0.441866,15
weka.J48,kropt,247561,0.25,,false,,0.504598,5
weka.J48,kropt,247560,0.25,,false,,0.504598,5
weka.J48,kropt,247563,0.25,,false,,0.504598,5
weka.J48,kropt,247562,0.25,,false,,0.504598,5
weka.J48,kropt,247565,0.25,,false,,0.504598,5
weka.J48,kropt,247564,0.25,,false,,0.504598,5
weka.J48,kropt,247567,0.25,,false,,0.504598,5
weka.J48,kropt,247566,0.25,,false,,0.504598,5
weka.J48,kropt,247568,0.25,,false,,0.504598,5
weka.J48,kropt,247569,0.25,,false,,0.504598,5
weka.J48,kropt,247570,0.25,,false,,0.504598,5
weka.J48,kropt,247571,0.25,,false,,0.504598,5
weka.J48,kropt,247572,0.25,,false,,0.504598,5
weka.J48,kropt,247573,0.25,,false,,0.504598,5
weka.J48,kropt,247574,0.25,,false,,0.504598,5
weka.J48,kropt,247575,0.25,,false,,0.504598,5
weka.J48,kropt,247576,0.25,,false,,0.504598,5
weka.J48,kropt,247577,0.25,,false,,0.504598,5
weka.J48,kropt,247578,0.25,,false,,0.504598,5
weka.J48,kropt,247579,0.25,,false,,0.504598,5
weka.J48,kropt,247580,0.25,,false,,0.438658,10
weka.J48,kropt,247581,0.25,,false,,0.438658,10
weka.J48,kropt,247582,0.25,,false,,0.438658,10
weka.J48,kropt,247583,0.25,,false,,0.438658,10
weka.J48,kropt,247587,0.25,,false,,0.438658,10
weka.J48,kropt,247586,0.25,,false,,0.438658,10
weka.J48,kropt,247585,0.25,,false,,0.438658,10
weka.J48,kropt,247584,0.25,,false,,0.438658,10
weka.J48,kropt,247591,0.25,,false,,0.438658,10
weka.J48,kropt,247590,0.25,,false,,0.438658,10
weka.J48,kropt,247589,0.25,,false,,0.438658,10
weka.J48,kropt,247588,0.25,,false,,0.438658,10
weka.J48,kropt,247595,0.25,,false,,0.438658,10
weka.J48,kropt,247594,0.25,,false,,0.438658,10
weka.J48,kropt,247593,0.25,,false,,0.438658,10
weka.J48,kropt,247592,0.25,,false,,0.438658,10
weka.J48,kropt,247599,0.25,,false,,0.438658,10
weka.J48,kropt,247598,0.25,,false,,0.438658,10
weka.J48,kropt,247597,0.25,,false,,0.438658,10
weka.J48,kropt,247596,0.25,,false,,0.438658,10
weka.J48,kropt,247602,0.25,,false,,0.441866,15
weka.J48,kropt,247603,0.25,,false,,0.441866,15
weka.J48,kropt,247600,0.25,,false,,0.441866,15
weka.J48,kropt,247601,0.25,,false,,0.441866,15
weka.J48,kropt,247606,0.25,,false,,0.441866,15
weka.J48,kropt,247607,0.25,,false,,0.441866,15
weka.J48,kropt,247604,0.25,,false,,0.441866,15
weka.J48,kropt,247605,0.25,,false,,0.441866,15
weka.J48,kropt,247610,0.25,,false,,0.441866,15
weka.J48,kropt,247611,0.25,,false,,0.441866,15
weka.J48,kropt,247608,0.25,,false,,0.441866,15
weka.J48,kropt,247609,0.25,,false,,0.441866,15
weka.J48,kropt,247614,0.25,,false,,0.441866,15
weka.J48,kropt,247615,0.25,,false,,0.441866,15
weka.J48,kropt,247612,0.25,,false,,0.441866,15
weka.J48,kropt,247613,0.25,,false,,0.441866,15
weka.J48,kropt,247519,0.8,,false,,0.583191,2
weka.J48,kropt,247518,0.8,,false,,0.583191,2
weka.J48,kropt,247517,0.8,,false,,0.583191,2
weka.J48,kropt,247516,0.8,,false,,0.583191,2
weka.J48,kropt,247515,0.7,,false,,0.583191,2
weka.J48,kropt,247514,0.7,,false,,0.583191,2
weka.J48,kropt,247513,0.7,,false,,0.583191,2
weka.J48,kropt,247512,0.7,,false,,0.583191,2
weka.J48,kropt,247511,0.7,,false,,0.583191,2
weka.J48,kropt,247510,0.7,,false,,0.583191,2
weka.J48,kropt,247509,0.7,,false,,0.583191,2
weka.J48,kropt,247508,0.7,,false,,0.583191,2
weka.J48,kropt,247507,0.7,,false,,0.583191,2
weka.J48,kropt,247506,0.7,,false,,0.583191,2
weka.J48,kropt,247505,0.7,,false,,0.583191,2
weka.J48,kropt,247504,0.7,,false,,0.583191,2
weka.J48,kropt,247502,0.7,,false,,0.583191,2
weka.J48,kropt,247503,0.7,,false,,0.583191,2
weka.J48,kropt,247500,0.7,,false,,0.583191,2
weka.J48,kropt,247501,0.7,,false,,0.583191,2
weka.J48,kropt,247498,0.7,,false,,0.583191,2
weka.J48,kropt,247499,0.7,,false,,0.583191,2
weka.J48,kropt,247496,0.7,,false,,0.583191,2
weka.J48,kropt,247497,0.7,,false,,0.583191,2
weka.J48,kropt,247494,0.6,,false,,0.583191,2
weka.J48,kropt,247495,0.6,,false,,0.583191,2
weka.J48,kropt,247492,0.6,,false,,0.583191,2
weka.J48,kropt,247493,0.6,,false,,0.583191,2
weka.J48,kropt,247490,0.6,,false,,0.583191,2
weka.J48,kropt,247491,0.6,,false,,0.583191,2
weka.J48,kropt,247488,0.6,,false,,0.583191,2
weka.J48,kropt,247489,0.6,,false,,0.583191,2
weka.J48,kropt,247549,0.9,,false,,0.583191,2
weka.J48,kropt,247548,0.9,,false,,0.583191,2
weka.J48,kropt,247551,0.9,,false,,0.583191,2
weka.J48,kropt,247550,0.9,,false,,0.583191,2
weka.J48,kropt,247545,0.9,,false,,0.583191,2
weka.J48,kropt,247544,0.9,,false,,0.583191,2
weka.J48,kropt,247547,0.9,,false,,0.583191,2
weka.J48,kropt,247546,0.9,,false,,0.583191,2
weka.J48,kropt,247541,0.9,,false,,0.583191,2
weka.J48,kropt,247540,0.9,,false,,0.583191,2
weka.J48,kropt,247543,0.9,,false,,0.583191,2
weka.J48,kropt,247542,0.9,,false,,0.583191,2
weka.J48,kropt,247537,0.9,,false,,0.583191,2
weka.J48,kropt,247536,0.9,,false,,0.583191,2
weka.J48,kropt,247539,0.9,,false,,0.583191,2
weka.J48,kropt,247538,0.9,,false,,0.583191,2
weka.J48,kropt,247532,0.8,,false,,0.583191,2
weka.J48,kropt,247533,0.8,,false,,0.583191,2
weka.J48,kropt,247534,0.8,,false,,0.583191,2
weka.J48,kropt,247535,0.8,,false,,0.583191,2
weka.J48,kropt,247528,0.8,,false,,0.583191,2
weka.J48,kropt,247529,0.8,,false,,0.583191,2
weka.J48,kropt,247530,0.8,,false,,0.583191,2
weka.J48,kropt,247531,0.8,,false,,0.583191,2
weka.J48,kropt,247524,0.8,,false,,0.583191,2
weka.J48,kropt,247525,0.8,,false,,0.583191,2
weka.J48,kropt,247526,0.8,,false,,0.583191,2
weka.J48,kropt,247527,0.8,,false,,0.583191,2
weka.J48,kropt,247520,0.8,,false,,0.583191,2
weka.J48,kropt,247521,0.8,,false,,0.583191,2
weka.J48,kropt,247522,0.8,,false,,0.583191,2
weka.J48,kropt,247523,0.8,,false,,0.583191,2
weka.J48,kropt,247451,0.4,,false,,0.578023,2
weka.J48,kropt,247450,0.4,,false,,0.578023,2
weka.J48,kropt,247449,0.4,,false,,0.578023,2
weka.J48,kropt,247448,0.4,,false,,0.578023,2
weka.J48,kropt,247455,0.4,,false,,0.578023,2
weka.J48,kropt,247454,0.4,,false,,0.578023,2
weka.J48,kropt,247453,0.4,,false,,0.578023,2
weka.J48,kropt,247452,0.4,,false,,0.578023,2
weka.J48,kropt,247443,0.4,,false,,0.578023,2
weka.J48,kropt,247442,0.4,,false,,0.578023,2
weka.J48,kropt,247441,0.4,,false,,0.578023,2
weka.J48,kropt,247440,0.4,,false,,0.578023,2
weka.J48,kropt,247447,0.4,,false,,0.578023,2
weka.J48,kropt,247446,0.4,,false,,0.578023,2
weka.J48,kropt,247445,0.4,,false,,0.578023,2
weka.J48,kropt,247444,0.4,,false,,0.578023,2
weka.J48,kropt,247434,0.35,,false,,0.575492,2
weka.J48,kropt,247435,0.35,,false,,0.575492,2
weka.J48,kropt,247432,0.35,,false,,0.575492,2
weka.J48,kropt,247433,0.35,,false,,0.575492,2
weka.J48,kropt,247438,0.4,,false,,0.578023,2
weka.J48,kropt,247439,0.4,,false,,0.578023,2
weka.J48,kropt,247436,0.4,,false,,0.578023,2
weka.J48,kropt,247437,0.4,,false,,0.578023,2
weka.J48,kropt,247426,0.35,,false,,0.575492,2
weka.J48,kropt,247427,0.35,,false,,0.575492,2
weka.J48,kropt,247424,0.35,,false,,0.575492,2
weka.J48,kropt,247425,0.35,,false,,0.575492,2
weka.J48,kropt,247430,0.35,,false,,0.575492,2
weka.J48,kropt,247431,0.35,,false,,0.575492,2
weka.J48,kropt,247428,0.35,,false,,0.575492,2
weka.J48,kropt,247429,0.35,,false,,0.575492,2
weka.J48,kropt,247481,0.6,,false,,0.583191,2
weka.J48,kropt,247480,0.6,,false,,0.583191,2
weka.J48,kropt,247483,0.6,,false,,0.583191,2
weka.J48,kropt,247482,0.6,,false,,0.583191,2
weka.J48,kropt,247485,0.6,,false,,0.583191,2
weka.J48,kropt,247484,0.6,,false,,0.583191,2
weka.J48,kropt,247487,0.6,,false,,0.583191,2
weka.J48,kropt,247486,0.6,,false,,0.583191,2
weka.J48,kropt,247473,0.5,,false,,0.579876,2
weka.J48,kropt,247472,0.5,,false,,0.579876,2
weka.J48,kropt,247475,0.5,,false,,0.579876,2
weka.J48,kropt,247474,0.5,,false,,0.579876,2
weka.J48,kropt,247477,0.6,,false,,0.583191,2
weka.J48,kropt,247476,0.6,,false,,0.583191,2
weka.J48,kropt,247479,0.6,,false,,0.583191,2
weka.J48,kropt,247478,0.6,,false,,0.583191,2
weka.J48,kropt,247464,0.5,,false,,0.579876,2
weka.J48,kropt,247465,0.5,,false,,0.579876,2
weka.J48,kropt,247466,0.5,,false,,0.579876,2
weka.J48,kropt,247467,0.5,,false,,0.579876,2
weka.J48,kropt,247468,0.5,,false,,0.579876,2
weka.J48,kropt,247469,0.5,,false,,0.579876,2
weka.J48,kropt,247470,0.5,,false,,0.579876,2
weka.J48,kropt,247471,0.5,,false,,0.579876,2
weka.J48,kropt,247456,0.5,,false,,0.579876,2
weka.J48,kropt,247457,0.5,,false,,0.579876,2
weka.J48,kropt,247458,0.5,,false,,0.579876,2
weka.J48,kropt,247459,0.5,,false,,0.579876,2
weka.J48,kropt,247460,0.5,,false,,0.579876,2
weka.J48,kropt,247461,0.5,,false,,0.579876,2
weka.J48,kropt,247462,0.5,,false,,0.579876,2
weka.J48,kropt,247463,0.5,,false,,,2
weka.J48,kropt,247382,0.2,,false,,0.558276,2
weka.J48,kropt,247383,0.2,,false,,0.558276,2
weka.J48,kropt,247380,0.2,,false,,0.558276,2
weka.J48,kropt,247381,0.2,,false,,0.558276,2
weka.J48,kropt,247378,0.2,,false,,0.558276,2
weka.J48,kropt,247379,0.2,,false,,0.558276,2
weka.J48,kropt,247376,0.2,,false,,0.558276,2
weka.J48,kropt,247377,0.2,,false,,0.558276,2
weka.J48,kropt,247390,0.2,,false,,0.558276,2
weka.J48,kropt,247391,0.2,,false,,0.558276,2
weka.J48,kropt,247388,0.2,,false,,0.558276,2
weka.J48,kropt,247389,0.2,,false,,0.558276,2
weka.J48,kropt,247386,0.2,,false,,0.558276,2
weka.J48,kropt,247387,0.2,,false,,0.558276,2
weka.J48,kropt,247384,0.2,,false,,0.558276,2
weka.J48,kropt,247385,0.2,,false,,0.558276,2
weka.J48,kropt,247367,0.15,,false,,0.547263,2
weka.J48,kropt,247366,0.15,,false,,0.547263,2
weka.J48,kropt,247365,0.15,,false,,0.547263,2
weka.J48,kropt,247364,0.15,,false,,0.547263,2
weka.J48,kropt,247363,0.15,,false,,0.547263,2
weka.J48,kropt,247362,0.15,,false,,0.547263,2
weka.J48,kropt,247361,0.15,,false,,0.547263,2
weka.J48,kropt,247360,0.15,,false,,0.547263,2
weka.J48,kropt,247375,0.15,,false,,0.547263,2
weka.J48,kropt,247374,0.15,,false,,0.547263,2
weka.J48,kropt,247373,0.15,,false,,0.547263,2
weka.J48,kropt,247372,0.15,,false,,0.547263,2
weka.J48,kropt,247371,0.15,,false,,0.547263,2
weka.J48,kropt,247370,0.15,,false,,0.547263,2
weka.J48,kropt,247369,0.15,,false,,0.547263,2
weka.J48,kropt,247368,0.15,,false,,0.547263,2
weka.J48,kropt,247412,0.3,,false,,0.571571,2
weka.J48,kropt,247413,0.3,,false,,0.571571,2
weka.J48,kropt,247414,0.3,,false,,0.571571,2
weka.J48,kropt,247415,0.3,,false,,0.571571,2
weka.J48,kropt,247408,0.3,,false,,0.571571,2
weka.J48,kropt,247409,0.3,,false,,0.571571,2
weka.J48,kropt,247410,0.3,,false,,0.571571,2
weka.J48,kropt,247411,0.3,,false,,0.571571,2
weka.J48,kropt,247420,0.35,,false,,0.575492,2
weka.J48,kropt,247421,0.35,,false,,0.575492,2
weka.J48,kropt,247422,0.35,,false,,0.575492,2
weka.J48,kropt,247423,0.35,,false,,0.575492,2
weka.J48,kropt,247416,0.35,,false,,0.575492,2
weka.J48,kropt,247417,0.35,,false,,0.575492,2
weka.J48,kropt,247418,0.35,,false,,0.575492,2
weka.J48,kropt,247419,0.35,,false,,0.575492,2
weka.J48,kropt,247397,0.3,,false,,0.571571,2
weka.J48,kropt,247396,0.3,,false,,0.571571,2
weka.J48,kropt,247399,0.3,,false,,0.571571,2
weka.J48,kropt,247398,0.3,,false,,0.571571,2
weka.J48,kropt,247393,0.2,,false,,0.558276,2
weka.J48,kropt,247392,0.2,,false,,0.558276,2
weka.J48,kropt,247395,0.2,,false,,0.558276,2
weka.J48,kropt,247394,0.2,,false,,0.558276,2
weka.J48,kropt,247405,0.3,,false,,0.571571,2
weka.J48,kropt,247404,0.3,,false,,0.571571,2
weka.J48,kropt,247407,0.3,,false,,0.571571,2
weka.J48,kropt,247406,0.3,,false,,0.571571,2
weka.J48,kropt,247401,0.3,,false,,0.571571,2
weka.J48,kropt,247400,0.3,,false,,0.571571,2
weka.J48,kropt,247403,0.3,,false,,0.571571,2
weka.J48,kropt,247402,0.3,,false,,0.571571,2
weka.J48,kropt,247314,0.01,,false,,0.43627,2
weka.J48,kropt,247315,0.01,,false,,0.43627,2
weka.J48,kropt,247312,0.01,,false,,0.43627,2
weka.J48,kropt,247313,0.01,,false,,0.43627,2
weka.J48,kropt,247318,0.05,,false,,0.487846,2
weka.J48,kropt,247319,0.05,,false,,0.487846,2
weka.J48,kropt,247316,0.05,,false,,0.487846,2
weka.J48,kropt,247317,0.05,,false,,0.487846,2
weka.J48,kropt,247322,0.05,,false,,0.487846,2
weka.J48,kropt,247323,0.05,,false,,0.487846,2
weka.J48,kropt,247320,0.05,,false,,0.487846,2
