% Query:
% SELECT d.name, li.name, ev2.evalue as build_CPU, ev3.evalue as build_mem, ev.evalue as run_CPU, ev4.evalue as run_mem, ev1.evalue as pred_acc
% FROM
% dataset d,
% experiment e,
% learner_application la,
% learner_implementation li,
% evaluation ev,
% evaluation ev1,
% evaluation ev2,
% evaluation ev3,
% evaluation ev4
% WHERE d.did = 32 and
% d.did = e.did and la.laid = e.laid and la.liid = li.liid and
% e.eid = ev.eid and ev2.eid = e.eid and ev3.eid = e.eid and ev4.eid = e.eid and ev2.emiid = 1 and ev3.emiid = 2 and ev4.emiid = 4 and ev.emiid = 3 and ev1.emiid = 6 and e.eid = ev1.eid

@relation query

@attribute name {pendigits}
@attribute name {weka.DecisionTable,weka.NNge,weka.DecisionStump,weka.SMO,weka.MultilayerPerceptron,weka.MultiBoostAB,weka.ConjunctiveRule,weka.Stacking,weka.J48,weka.Decorate,weka.PART,weka.RBFNetwork,weka.ZeroR,weka.BayesNet,weka.SimpleLogistic,weka.Logistic,weka.StackingC,weka.AttributeSelectedClassifier,weka.MultiClassClassifier,weka.NaiveBayes,weka.FilteredClassifier,weka.MultiScheme,weka.NaiveBayesUpdateable,weka.Ridor,weka.Vote,weka.HyperPipes,weka.NBTree,weka.CVParameterSelection,weka.ClassificationViaRegression,weka.LogitBoost,weka.Bagging,weka.LMT,weka.IBk,weka.IB1,weka.OneR,weka.VFI,weka.RacedIncrementalLogitBoost,weka.LWL,weka.RandomForest,weka.RandomTree,weka.REPTree,weka.JRip,weka.AdaBoostM1,weka.RandomCommittee,weka.OrdinalClassClassifier}
@attribute build_CPU numeric
@attribute build_mem numeric
@attribute run_CPU numeric
@attribute run_mem numeric
@attribute pred_acc numeric

@data
pendigits,weka.J48,3.9,3.60924e+07,54,1.33868e+08,0.965611
pendigits,weka.J48,2.53,3.60738e+07,52,1.61512e+08,0.965611
pendigits,weka.J48,2.44,3.60748e+07,49,1.57528e+08,0.965611
pendigits,weka.J48,2.55,3.60754e+07,45,7.8232e+07,0.965611
pendigits,weka.J48,2.67,3.60756e+07,53,1.54108e+08,0.965611
pendigits,weka.J48,2.63,3.60769e+07,63,1.4088e+08,0.965611
pendigits,weka.J48,2.68,2.02078e+07,51,1.48696e+08,0.965611
pendigits,weka.J48,2.59,3.6057e+07,56,1.39512e+08,0.965611
pendigits,weka.J48,2.43,3.60832e+07,52,1.40728e+08,0.965611
pendigits,weka.J48,2.53,3.606e+07,52,1.44684e+08,0.965611
pendigits,weka.J48,2.47,3.60821e+07,46,1.46008e+08,0.965611
pendigits,weka.J48,2.44,3.60751e+07,45,1.42392e+08,0.965611
pendigits,weka.J48,2.37,3.6084e+07,54,1.38952e+08,0.965611
pendigits,weka.J48,2.4,2.02372e+07,44,6.372e+07,0.965611
pendigits,weka.J48,2.37,3.60907e+07,47,1.45324e+08,0.965611
pendigits,weka.J48,2.35,3.60841e+07,47,1.32972e+08,0.965611
pendigits,weka.J48,2.69,3.60921e+07,53,1.37792e+08,0.965611
pendigits,weka.J48,2.58,3.60695e+07,62,1.33792e+08,0.965611
pendigits,weka.J48,2.42,3.6084e+07,56,1.37796e+08,0.965611
pendigits,weka.J48,2.7,3.60792e+07,53,1.34176e+08,0.965611
pendigits,weka.J48,2.35,3.6084e+07,49,7.8784e+07,0.965611
pendigits,weka.J48,2.47,3.60757e+07,48,8.1684e+07,0.965611
pendigits,weka.J48,2.41,3.60773e+07,52,1.46768e+08,0.965611
pendigits,weka.J48,2.31,3.6084e+07,49,1.22112e+08,0.965611
pendigits,weka.J48,2.44,3.74388e+07,47,7.8936e+07,0.965611
pendigits,weka.J48,2.38,3.60772e+07,48,1.41384e+08,0.965611
pendigits,weka.J48,2.34,3.6084e+07,52,1.50188e+08,0.965611
pendigits,weka.J48,2.41,3.60759e+07,61,1.36168e+08,0.965611
pendigits,weka.J48,2.34,3.6084e+07,49,1.46516e+08,0.965611
pendigits,weka.J48,2.45,3.60912e+07,50,1.3386e+08,0.965611
pendigits,weka.J48,2.33,3.6084e+07,51,1.41872e+08,0.965611
pendigits,weka.J48,2.49,3.608e+07,44,1.34044e+08,0.965611
pendigits,weka.J48,2.79,3.61188e+07,48,1.42736e+08,0.965611
pendigits,weka.J48,2.6,3.607e+07,47,1.41516e+08,0.965611
pendigits,weka.J48,2.61,3.60842e+07,50,1.3364e+08,0.965611
pendigits,weka.J48,2.44,3.60824e+07,48,1.36948e+08,0.965611
pendigits,weka.J48,2.46,3.60725e+07,50,1.54516e+08,0.965611
pendigits,weka.J48,2.74,3.60829e+07,54,1.43588e+08,0.965611
pendigits,weka.J48,2.88,3.60965e+07,53,1.35932e+08,0.965611
pendigits,weka.J48,2.45,3.60776e+07,51,1.36092e+08,0.965611
pendigits,weka.J48,2.58,3.60731e+07,52,1.34272e+08,0.965611
pendigits,weka.J48,2.86,3.60916e+07,57,1.35604e+08,0.965611
pendigits,weka.J48,2.48,3.60815e+07,45,1.42688e+08,0.965611
pendigits,weka.J48,2.43,3.60624e+07,48,1.34652e+08,0.965611
pendigits,weka.J48,2.54,2.02116e+07,47,8.506e+07,0.965611
pendigits,weka.J48,2.15,2.78936e+07,49,1.43704e+08,0.957696
pendigits,weka.J48,2.8,2.33522e+07,46,1.322e+08,0.949691
pendigits,weka.J48,2,2.06379e+07,52,1.05892e+08,0.943959
pendigits,weka.J48,2.1,2.06425e+07,45,1.3854e+08,0.936499
pendigits,weka.J48,2.2,2.78925e+07,49,1.52372e+08,0.957696
pendigits,weka.J48,2.13,2.78748e+07,50,7.9352e+07,0.957696
pendigits,weka.J48,2.17,1.98441e+07,45,1.62864e+08,0.957696
pendigits,weka.J48,2.54,2.78896e+07,57,1.59112e+08,0.957696
pendigits,weka.J48,2.23,1.98115e+07,51,1.50308e+08,0.957696
pendigits,weka.J48,2.39,2.78892e+07,55,1.25508e+08,0.957696
pendigits,weka.J48,2.21,2.78956e+07,45,1.36388e+08,0.957696
pendigits,weka.J48,2.12,2.78843e+07,50,1.35936e+08,0.957696
pendigits,weka.J48,2.2,2.78753e+07,49,1.31744e+08,0.957696
pendigits,weka.J48,2.21,2.78802e+07,49,7.7448e+07,0.957696
pendigits,weka.J48,2.13,2.78935e+07,47,1.31944e+08,0.957696
pendigits,weka.J48,2.09,1.91401e+07,19.44,1.0587e+08,0.957696
pendigits,weka.J48,2.25,2.79199e+07,47,1.522e+08,0.957696
pendigits,weka.J48,2.19,1.98624e+07,45,1.43868e+08,0.957696
pendigits,weka.J48,2.71,2.78878e+07,62,1.73468e+08,0.957696
pendigits,weka.J48,1.97,2.78755e+07,44,6.1076e+07,0.957696
pendigits,weka.J48,2.2,2.78945e+07,52,1.43024e+08,0.957696
pendigits,weka.J48,1.91,2.78755e+07,49,1.50708e+08,0.957696
pendigits,weka.J48,1.96,2.78755e+07,49,8.094e+07,0.957696
pendigits,weka.J48,2.12,2.33501e+07,55,8.1372e+07,0.949691
pendigits,weka.J48,1.84,2.33379e+07,40,7.7032e+07,0.949691
pendigits,weka.J48,1.87,2.33379e+07,45,7.712e+07,0.949691
pendigits,weka.J48,2.2,2.33472e+07,47,5.6408e+07,0.949691
pendigits,weka.J48,2.12,2.33591e+07,47,7.4576e+07,0.949691
pendigits,weka.J48,2.27,1.94339e+07,45,1.50476e+08,0.949691
pendigits,weka.J48,1.84,2.33379e+07,48,1.3812e+08,0.949691
pendigits,weka.J48,2,2.33379e+07,51,7.4808e+07,0.949691
pendigits,weka.J48,1.94,2.33558e+07,43,1.43296e+08,0.949691
pendigits,weka.J48,2.4,2.33502e+07,42,1.32404e+08,0.949691
pendigits,weka.J48,2.7,2.33533e+07,47,7.786e+07,0.949691
pendigits,weka.J48,1.82,2.33379e+07,47,1.55508e+08,0.949691
pendigits,weka.J48,2.2,2.33414e+07,51,6.0164e+07,0.949691
pendigits,weka.J48,2.5,2.33371e+07,50,1.6096e+08,0.949691
pendigits,weka.J48,2.19,2.33683e+07,44,5.6252e+07,0.949691
pendigits,weka.J48,2.14,2.33555e+07,49,1.5138e+08,0.949691
pendigits,weka.J48,1.98,2.3357e+07,42,1.3274e+08,0.949691
pendigits,weka.J48,1.91,2.33381e+07,45,1.33788e+08,0.949691
pendigits,weka.J48,2.19,2.3348e+07,49,1.5708e+08,0.949691
pendigits,weka.J48,2.43,2.33606e+07,52,1.53864e+08,0.949691
pendigits,weka.J48,1.91,1.96974e+07,49,1.32608e+08,0.943959
pendigits,weka.J48,1.89,2.06456e+07,47,1.3164e+08,0.943959
pendigits,weka.J48,1.81,2.06544e+07,40,5.6628e+07,0.943959
pendigits,weka.J48,1.79,2.06404e+07,47,8.0976e+07,0.943959
pendigits,weka.J48,2.7,2.06418e+07,56,1.29052e+08,0.943959
pendigits,weka.J48,1.82,2.06524e+07,38,1.24908e+08,0.943959
pendigits,weka.J48,1.83,2.06426e+07,50,1.49448e+08,0.943959
pendigits,weka.J48,2.17,2.06293e+07,54,1.3352e+08,0.943959
pendigits,weka.J48,1.81,2.06404e+07,40,1.46992e+08,0.943959
pendigits,weka.J48,2.4,2.06289e+07,48,1.48668e+08,0.943959
pendigits,weka.J48,1.96,2.06404e+07,51,1.3912e+08,0.943959
pendigits,weka.J48,2.18,2.06459e+07,59,1.42348e+08,0.943959
pendigits,weka.J48,1.75,2.06436e+07,42,7.6376e+07,0.943959
pendigits,weka.J48,1.81,2.06484e+07,42,1.50432e+08,0.943959
pendigits,weka.J48,1.81,2.06404e+07,48,1.3692e+08,0.943959
pendigits,weka.J48,1.98,2.06419e+07,49,1.325e+08,0.943959
pendigits,weka.J48,2.19,2.06456e+07,47,1.38272e+08,0.943959
pendigits,weka.J48,2.17,2.06389e+07,55,1.32952e+08,0.943959
pendigits,weka.J48,2.11,2.06286e+07,43,5.2452e+07,0.943959
pendigits,weka.J48,1.84,2.06413e+07,47,1.48288e+08,0.943959
pendigits,weka.J48,2.4,2.0658e+07,48,1.32592e+08,0.936499
pendigits,weka.J48,1.87,2.06456e+07,50,1.3122e+08,0.936499
pendigits,weka.J48,1.95,2.06485e+07,40,7.978e+07,0.936499
pendigits,weka.J48,1.93,2.0637e+07,46,7.6732e+07,0.936499
pendigits,weka.J48,1.87,2.06286e+07,46,7.578e+07,0.936499
pendigits,weka.J48,1.88,2.06482e+07,47,8.254e+07,0.936499
pendigits,weka.J48,2.43,2.06536e+07,59,1.54812e+08,0.936499
pendigits,weka.J48,1.99,2.06492e+07,48,5.7492e+07,0.936499
pendigits,weka.J48,2.1,2.06426e+07,44,7.3556e+07,0.936499
pendigits,weka.J48,1.8,2.06286e+07,47,7.246e+07,0.936499
pendigits,weka.J48,1.98,2.06293e+07,46,5.1828e+07,0.936499
pendigits,weka.J48,2.42,2.06407e+07,58,1.31608e+08,0.936499
pendigits,weka.J48,1.43,1.8266e+07,11.94,8.23778e+07,0.936499
pendigits,weka.J48,2.12,2.0642e+07,49,1.50312e+08,0.936499
pendigits,weka.J48,1.78,2.06286e+07,49,7.804e+07,0.936499
pendigits,weka.J48,2.1,2.06555e+07,50,8.2932e+07,0.936499
pendigits,weka.J48,1.87,2.06371e+07,40,7.3804e+07,0.936499
pendigits,weka.J48,2.38,2.06524e+07,50,1.315e+08,0.936499
pendigits,weka.J48,1.8,2.06286e+07,47,1.49892e+08,0.936499
pendigits,weka.J48,1.77,2.06286e+07,47,7.528e+07,0.936499
pendigits,weka.Decorate,299.25,2.57185e+08,4240,8.06008e+08,0.974345
pendigits,weka.Decorate,303.42,2.47781e+08,3258,4.2282e+08,0.976983
pendigits,weka.Decorate,260.82,2.5293e+08,3480,4.64096e+08,0.973708
pendigits,weka.Decorate,286.8,2.49824e+08,3245,4.45312e+08,0.975619
pendigits,weka.Decorate,272.2,2.49929e+08,3109,4.24336e+08,0.976164
pendigits,weka.Decorate,278.32,2.50866e+08,3889,7.62012e+08,0.973253
pendigits,weka.Decorate,287.52,2.51751e+08,3345,4.34352e+08,0.974345
pendigits,weka.Decorate,301.86,2.50926e+08,5203,8.00044e+08,0.974891
pendigits,weka.Decorate,272.32,2.47547e+08,3137,4.281e+08,0.977893
pendigits,weka.Decorate,292.33,2.56811e+08,3363,4.85896e+08,0.973162
pendigits,weka.Decorate,275.14,2.46982e+08,3358,5.03768e+08,0.975801
pendigits,weka.Decorate,296.24,2.51878e+08,4207,4.9446e+08,0.974254
pendigits,weka.Decorate,312.5,2.51406e+08,5549,8.52408e+08,0.972071
pendigits,weka.Decorate,284.31,2.56569e+08,3582,6.6774e+08,0.973981
pendigits,weka.Decorate,253.9,2.4952e+08,2849,4.32244e+08,0.975255
pendigits,weka.Decorate,258.4,2.4783e+08,2731,4.15712e+08,0.97671
pendigits,weka.Decorate,292.6,2.48347e+08,2883,4.21816e+08,0.977074
pendigits,weka.Decorate,263.62,2.49206e+08,3291,4.31076e+08,0.975255
pendigits,weka.Decorate,295.95,2.4739e+08,3682,4.62172e+08,0.976346
pendigits,weka.Decorate,319.54,2.57528e+08,4466,6.46032e+08,0.973435
pendigits,weka.PART,4.97,1.90789e+07,77,6.658e+07,0.96825
pendigits,weka.PART,5.46,2.36392e+07,77,7.4e+07,0.96825
pendigits,weka.PART,6.28,2.36467e+07,91,1.6056e+08,0.96825
pendigits,weka.PART,5.9,2.36755e+07,80,1.18284e+08,0.96825
pendigits,weka.PART,6.31,2.36249e+07,94,1.32072e+08,0.96825
pendigits,weka.PART,5.52,2.36132e+07,83,1.49656e+08,0.96825
pendigits,weka.PART,6.44,2.36448e+07,93,1.44856e+08,0.96825
pendigits,weka.PART,5.8,2.365e+07,75,1.5568e+08,0.96825
pendigits,weka.PART,5.53,2.36493e+07,84,7.5636e+07,0.96825
pendigits,weka.PART,6.29,2.36362e+07,92,7.5192e+07,0.96825
pendigits,weka.PART,5.92,2.38151e+07,76,7.6776e+07,0.96825
pendigits,weka.PART,6.21,2.36478e+07,90,1.38356e+08,0.96825
pendigits,weka.PART,6.19,2.36334e+07,84,1.32244e+08,0.96825
pendigits,weka.PART,5.43,2.36492e+07,81,1.57456e+08,0.96825
pendigits,weka.PART,4.88,1.90645e+07,68,1.3254e+08,0.96825
pendigits,weka.PART,5.64,1.90742e+07,88,6.7568e+07,0.96825
pendigits,weka.PART,5.31,1.90823e+07,74,6.8644e+07,0.96825
pendigits,weka.PART,6.14,2.36383e+07,90,1.70252e+08,0.96825
pendigits,weka.PART,5.47,2.36493e+07,80,7.2912e+07,0.96825
pendigits,weka.PART,6.75,2.37855e+07,96,1.32548e+08,0.96825
pendigits,weka.RBFNetwork,411.7,1.07787e+08,3235,3.02564e+08,0.952966
pendigits,weka.RBFNetwork,577.8,1.13016e+08,3545,3.08596e+08,0.953148
pendigits,weka.RBFNetwork,512.74,1.09661e+08,3472,3.51684e+08,0.952511
pendigits,weka.RBFNetwork,442.42,1.10172e+08,3064,2.93368e+08,0.953148
pendigits,weka.RBFNetwork,376.33,1.09869e+08,3544,3.41556e+08,0.952875
pendigits,weka.RBFNetwork,495.42,1.16405e+08,3528,2.94532e+08,0.952602
pendigits,weka.RBFNetwork,394.73,1.07071e+08,3099,2.69664e+08,0.951965
pendigits,weka.RBFNetwork,242.26,1.03647e+08,3012,2.93672e+08,0.953239
pendigits,weka.RBFNetwork,442.35,1.08935e+08,3255,3.46008e+08,0.953421
pendigits,weka.RBFNetwork,654.31,1.13691e+08,3427,3.56396e+08,0.952966
pendigits,weka.RBFNetwork,442.66,1.09046e+08,3295,2.75904e+08,0.950782
pendigits,weka.RBFNetwork,478.43,1.20551e+08,4318,3.36028e+08,0.952875
pendigits,weka.RBFNetwork,537.3,1.137e+08,3555,3.21272e+08,0.953239
pendigits,weka.RBFNetwork,614.59,1.15556e+08,3131,3.17888e+08,0.953148
pendigits,weka.RBFNetwork,511.15,1.13299e+08,3027,3.2956e+08,0.952511
pendigits,weka.RBFNetwork,559.11,1.24323e+08,4086,3.2626e+08,0.953148
pendigits,weka.RBFNetwork,279.31,1.03613e+08,2825,2.9496e+08,0.952238
pendigits,weka.RBFNetwork,376.27,1.09465e+08,3100,3.21576e+08,0.95242
pendigits,weka.RBFNetwork,115.5,1.00297e+08,3044,3.19244e+08,0.952784
pendigits,weka.RBFNetwork,287,1.04466e+08,3429,3.23828e+08,0.952602
pendigits,weka.StackingC,1.56,4.70033e+07,45,1.65192e+08,0.103712
pendigits,weka.StackingC,0.46,4.11142e+07,9.16,1.31052e+08,0.103712
pendigits,weka.StackingC,1.33,4.70134e+07,45,1.53852e+08,0.103712
pendigits,weka.StackingC,2.2,4.32254e+07,57,1.6928e+08,0.103712
pendigits,weka.StackingC,1.34,4.70093e+07,44,1.435e+08,0.103712
pendigits,weka.StackingC,1.49,4.69972e+07,45,1.53848e+08,0.103712
pendigits,weka.StackingC,1.66,4.69938e+07,40,1.75616e+08,0.103712
pendigits,weka.StackingC,1.57,4.69836e+07,45,1.43624e+08,0.103712
pendigits,weka.StackingC,1.41,4.70011e+07,42,1.3912e+08,0.103712
pendigits,weka.StackingC,1.74,4.7003e+07,50,1.31024e+08,0.103712
pendigits,weka.StackingC,1.46,4.7011e+07,39,1.2132e+08,0.103712
pendigits,weka.StackingC,1.69,4.69841e+07,50,1.3934e+08,0.103712
pendigits,weka.StackingC,1.93,4.70245e+07,42,1.60612e+08,0.103712
pendigits,weka.StackingC,1.78,4.69626e+07,47,1.47808e+08,0.103712
pendigits,weka.StackingC,1.78,4.70291e+07,48,1.5372e+08,0.103712
pendigits,weka.StackingC,1.36,4.70052e+07,46,1.65344e+08,0.103712
pendigits,weka.StackingC,1.45,4.70031e+07,41,1.59744e+08,0.103712
pendigits,weka.StackingC,1.63,4.70084e+07,43,1.5124e+08,0.103712
pendigits,weka.StackingC,1.47,4.69837e+07,38,1.72292e+08,0.103712
pendigits,weka.StackingC,1.54,4.69771e+07,44,1.53888e+08,0.103712
pendigits,weka.MultiClassClassifier,12.84,9.61053e+07,136,1.41252e+08,0.935226
pendigits,weka.MultiClassClassifier,12.9,9.57778e+07,132,1.78488e+08,0.935226
pendigits,weka.MultiClassClassifier,13.77,9.67151e+07,150,1.60716e+08,0.935226
pendigits,weka.MultiClassClassifier,13.29,9.58723e+07,134,1.6786e+08,0.935226
pendigits,weka.MultiClassClassifier,13.26,9.64224e+07,145,1.58356e+08,0.935226
pendigits,weka.MultiClassClassifier,12.95,9.64718e+07,134,1.5142e+08,0.935226
pendigits,weka.MultiClassClassifier,7.37,9.62166e+07,70.08,1.45272e+08,0.935226
pendigits,weka.MultiClassClassifier,12.68,9.62824e+07,128,1.51588e+08,0.935226
pendigits,weka.MultiClassClassifier,12.77,9.6333e+07,136,1.78204e+08,0.935226
pendigits,weka.MultiClassClassifier,12.68,9.64244e+07,139,1.55576e+08,0.935226
pendigits,weka.MultiClassClassifier,13.82,9.58721e+07,144,1.6148e+08,0.935226
pendigits,weka.MultiClassClassifier,12.68,9.6409e+07,137,1.471e+08,0.935226
pendigits,weka.MultiClassClassifier,12.28,9.76033e+07,130,1.45792e+08,0.935226
pendigits,weka.MultiClassClassifier,12.91,9.6436e+07,129,1.60468e+08,0.935226
pendigits,weka.MultiClassClassifier,13.12,9.57732e+07,135,1.68496e+08,0.935226
pendigits,weka.MultiClassClassifier,13.7,9.64587e+07,135,1.59528e+08,0.935226
pendigits,weka.MultiClassClassifier,12.5,9.57387e+07,126,1.75144e+08,0.935226
pendigits,weka.MultiClassClassifier,13.1,9.4974e+07,130,1.53588e+08,0.935226
pendigits,weka.MultiClassClassifier,11.79,9.6386e+07,128,1.57568e+08,0.935226
pendigits,weka.MultiClassClassifier,13.31,9.59048e+07,139,1.89844e+08,0.935226
pendigits,weka.MultiScheme,0.37,1.5072e+06,26,1.4354e+08,0.103712
pendigits,weka.MultiScheme,0.31,1.51097e+06,33,0,0.103712
pendigits,weka.MultiScheme,0.37,1.4953e+06,32,1.38748e+08,0.103712
pendigits,weka.MultiScheme,0.33,2.84853e+06,26,0,0.103712
pendigits,weka.MultiScheme,0.33,1.5169e+06,30,0,0.103712
pendigits,weka.MultiScheme,0.36,1.50702e+06,38,1.36544e+08,0.103712
pendigits,weka.MultiScheme,0.36,1.4995e+06,30,1.60308e+08,0.103712
pendigits,weka.MultiScheme,0.37,1.50231e+06,30,0,0.103712
pendigits,weka.MultiScheme,0.38,3.30811e+06,35,6.6836e+07,0.103712
pendigits,weka.MultiScheme,0.29,1.4991e+06,48,1.30048e+08,0.103712
pendigits,weka.MultiScheme,0.3,1.51194e+06,33,0,0.103712
pendigits,weka.MultiScheme,0.36,1.52011e+06,34,1.53224e+08,0.103712
pendigits,weka.MultiScheme,0.38,1.50982e+06,31,1.35224e+08,0.103712
pendigits,weka.MultiScheme,0.34,1.50701e+06,29,1.5228e+08,0.103712
pendigits,weka.MultiScheme,0.36,1.5228e+06,29,0,0.103712
pendigits,weka.MultiScheme,0.31,1.49217e+06,27,1.58448e+08,0.103712
pendigits,weka.MultiScheme,0.32,1.51373e+06,28,1.47724e+08,0.103712
pendigits,weka.MultiScheme,0.32,1.51582e+06,30,1.58076e+08,0.103712
pendigits,weka.MultiScheme,0.37,1.50326e+06,44,1.47256e+08,0.103712
pendigits,weka.MultiScheme,0.39,1.95246e+06,42,1.33912e+08,0.103712
pendigits,weka.CVParameterSelection,0.13,56952,31,1.92596e+08,0.103712
pendigits,weka.CVParameterSelection,0.11,43184,38,1.4126e+08,0.103712
pendigits,weka.CVParameterSelection,0.14,75464,30,1.31e+08,0.103712
pendigits,weka.CVParameterSelection,0.14,73944,33,1.31144e+08,0.103712
pendigits,weka.CVParameterSelection,0.15,74952,32,0,0.103712
pendigits,weka.CVParameterSelection,0.12,42544,28,1.47152e+08,0.103712
pendigits,weka.CVParameterSelection,0.12,48264,42,0,0.103712
pendigits,weka.CVParameterSelection,0.15,73464,31,1.4008e+08,0.103712
pendigits,weka.CVParameterSelection,0.11,55208,25,0,0.103712
pendigits,weka.CVParameterSelection,0.13,54632,46,1.30828e+08,0.103712
pendigits,weka.CVParameterSelection,0.12,57192,29,0,0.103712
pendigits,weka.CVParameterSelection,0.13,50280,25,1.51508e+08,0.103712
pendigits,weka.CVParameterSelection,0.13,56552,34,1.58004e+08,0.103712
pendigits,weka.CVParameterSelection,0.13,74072,32,0,0.103712
pendigits,weka.CVParameterSelection,0.8,50784,35,1.29492e+08,0.103712
pendigits,weka.CVParameterSelection,0.13,74072,28,1.32956e+08,0.103712
pendigits,weka.CVParameterSelection,0.14,74760,28,1.4588e+08,0.103712
pendigits,weka.CVParameterSelection,0.12,55464,46,1.35904e+08,0.103712
pendigits,weka.CVParameterSelection,0.14,68752,35,1.305e+08,0.103712
pendigits,weka.CVParameterSelection,0.13,49960,28,0,0.103712
pendigits,weka.LogitBoost,17.91,5.04167e+07,189,2.00352e+08,0.924672
pendigits,weka.LogitBoost,18.56,4.85102e+07,203,1.21384e+08,0.924672
pendigits,weka.LogitBoost,22.3,9.6141e+07,230,2.00224e+08,0.924672
pendigits,weka.LogitBoost,21.8,9.29245e+07,225,1.85384e+08,0.924672
pendigits,weka.LogitBoost,24.75,9.53202e+07,287,1.96932e+08,0.924672
pendigits,weka.LogitBoost,18.72,4.80643e+07,212,2.03836e+08,0.924672
pendigits,weka.LogitBoost,19.8,9.54952e+07,218,2.07964e+08,0.924672
pendigits,weka.LogitBoost,23.88,9.38333e+07,260,1.96124e+08,0.924672
pendigits,weka.LogitBoost,20.64,5.35383e+07,215,1.15284e+08,0.924672
pendigits,weka.LogitBoost,19.2,4.80595e+07,205,1.22404e+08,0.924672
pendigits,weka.LogitBoost,17.69,5.24013e+07,195,2.02484e+08,0.924672
pendigits,weka.LogitBoost,19.25,4.82404e+07,206,1.212e+08,0.924672
pendigits,weka.LogitBoost,20.93,4.83839e+07,223,2.13564e+08,0.924672
pendigits,weka.LogitBoost,20.9,9.33621e+07,214,1.85108e+08,0.924672
pendigits,weka.LogitBoost,18.1,4.91986e+07,195,1.90728e+08,0.924672
pendigits,weka.LogitBoost,18.83,9.29411e+07,198,1.8618e+08,0.924672
pendigits,weka.LogitBoost,19.42,9.40012e+07,222,1.80716e+08,0.924672
pendigits,weka.LogitBoost,20.14,4.88644e+07,220,1.25308e+08,0.924672
pendigits,weka.LogitBoost,19.43,9.18602e+07,222,1.82884e+08,0.924672
pendigits,weka.LogitBoost,17.33,4.84233e+07,193,2.108e+08,0.924672
pendigits,weka.Bagging,6.24,8.98804e+07,81,1.50104e+08,0.978803
pendigits,weka.Bagging,6.3,9.66824e+07,73,1.62328e+08,0.979258
pendigits,weka.Bagging,6.21,9.58676e+07,74,1.47236e+08,0.978894
pendigits,weka.Bagging,5.94,9.70939e+07,72,1.47628e+08,0.97762
pendigits,weka.Bagging,3.05,9.03369e+07,29.29,1.29445e+08,0.978166
pendigits,weka.Bagging,5.73,9.65984e+07,80,1.44272e+08,0.978257
pendigits,weka.Bagging,5.47,9.08446e+07,67,1.42524e+08,0.977256
pendigits,weka.Bagging,5.92,9.75727e+07,78,1.48624e+08,0.977802
pendigits,weka.Bagging,5.53,9.5527e+07,79,1.44884e+08,0.977438
pendigits,weka.Bagging,6.51,9.21996e+07,78,1.54724e+08,0.977711
pendigits,weka.Bagging,6.24,9.21675e+07,76,1.86048e+08,0.977893
pendigits,weka.Bagging,6.28,9.75415e+07,74,1.49056e+08,0.979167
pendigits,weka.Bagging,6.38,9.6329e+07,78,1.74072e+08,0.978439
pendigits,weka.Bagging,6.11,9.73679e+07,93,1.71788e+08,0.977074
pendigits,weka.Bagging,6.64,9.13874e+07,80,1.65584e+08,0.978439
pendigits,weka.Bagging,6.33,9.6233e+07,71,1.4838e+08,0.978439
pendigits,weka.Bagging,6.9,9.74977e+07,73,1.67336e+08,0.979531
pendigits,weka.Bagging,5.9,9.13456e+07,74,1.48236e+08,0.97853
pendigits,weka.Bagging,6.29,9.70937e+07,80,1.52076e+08,0.978166
pendigits,weka.Bagging,6.51,9.62623e+07,74,1.6796e+08,0.976983
pendigits,weka.RacedIncrementalLogitBoost,5.71,8.86974e+07,80,1.60884e+08,0.90302
pendigits,weka.RacedIncrementalLogitBoost,5.4,8.86653e+07,84,1.49664e+08,0.900655
pendigits,weka.RacedIncrementalLogitBoost,5.65,8.86929e+07,97,1.47756e+08,0.899108
pendigits,weka.RacedIncrementalLogitBoost,4.97,8.86785e+07,74,1.17844e+08,0.899017
pendigits,weka.RacedIncrementalLogitBoost,5.7,8.86704e+07,77,1.56944e+08,0.898199
pendigits,weka.RacedIncrementalLogitBoost,5.88,8.87244e+07,90,1.423e+08,0.894651
pendigits,weka.RacedIncrementalLogitBoost,5.15,8.867e+07,75,1.46608e+08,0.892558
pendigits,weka.RacedIncrementalLogitBoost,5.34,8.86615e+07,87,1.3992e+08,0.893923
pendigits,weka.RacedIncrementalLogitBoost,5.25,8.86935e+07,84,1.74992e+08,0.898745
pendigits,weka.RacedIncrementalLogitBoost,5.36,8.87219e+07,88,1.70632e+08,0.892922
pendigits,weka.RacedIncrementalLogitBoost,4.89,7.97112e+07,78,1.4872e+08,0.899836
pendigits,weka.RacedIncrementalLogitBoost,5.34,8.86821e+07,82,1.59756e+08,0.898017
pendigits,weka.RacedIncrementalLogitBoost,5.32,8.86842e+07,87,1.4728e+08,0.894742
pendigits,weka.RacedIncrementalLogitBoost,5.44,8.8667e+07,79,1.15144e+08,0.893832
pendigits,weka.RacedIncrementalLogitBoost,3.27,8.63353e+07,33.48,1.33209e+08,0.895378
pendigits,weka.RacedIncrementalLogitBoost,3.37,8.64432e+07,34.85,1.30764e+08,0.895651
pendigits,weka.RacedIncrementalLogitBoost,5.36,8.86582e+07,77,1.17152e+08,0.898108
pendigits,weka.RacedIncrementalLogitBoost,5.23,8.86837e+07,79,1.20244e+08,0.898381
