% Query:
% SELECT d.name, li.name, ev2.evalue as build_CPU, ev3.evalue as build_mem, ev.evalue as run_CPU, ev4.evalue as run_mem, ev1.evalue as pred_acc
% FROM
% dataset d,
% experiment e,
% learner_application la,
% learner_implementation li,
% evaluation ev,
% evaluation ev1,
% evaluation ev2,
% evaluation ev3,
% evaluation ev4
% WHERE d.did = 28 and
% d.did = e.did and la.laid = e.laid and la.liid = li.liid and
% e.eid = ev.eid and ev2.eid = e.eid and ev3.eid = e.eid and ev4.eid = e.eid and ev2.emiid = 1 and ev3.emiid = 2 and ev4.emiid = 4 and ev.emiid = 3 and ev1.emiid = 6 and e.eid = ev1.eid

@relation query

@attribute name {optdigits}
@attribute name {weka.DecisionTable,weka.NNge,weka.DecisionStump,weka.SMO,weka.MultilayerPerceptron,weka.MultiBoostAB,weka.ConjunctiveRule,weka.Stacking,weka.J48,weka.Decorate,weka.PART,weka.RBFNetwork,weka.ZeroR,weka.BayesNet,weka.SimpleLogistic,weka.Logistic,weka.StackingC,weka.AttributeSelectedClassifier,weka.MultiClassClassifier,weka.NaiveBayes,weka.FilteredClassifier,weka.MultiScheme,weka.NaiveBayesUpdateable,weka.Ridor,weka.Vote,weka.HyperPipes,weka.NBTree,weka.CVParameterSelection,weka.ClassificationViaRegression,weka.LogitBoost,weka.Bagging,weka.LMT,weka.IBk,weka.IB1,weka.OneR,weka.VFI,weka.RacedIncrementalLogitBoost,weka.LWL,weka.RandomForest,weka.RandomTree,weka.REPTree,weka.JRip,weka.AdaBoostM1,weka.RandomCommittee,weka.OrdinalClassClassifier}
@attribute build_CPU numeric
@attribute build_mem numeric
@attribute run_CPU numeric
@attribute run_mem numeric
@attribute pred_acc numeric

@data
optdigits,weka.MultiBoostAB,1450,2.53762e+08,14695.5,3.5584e+08,0.945374
optdigits,weka.MultiBoostAB,1263.8,2.48291e+08,16881.1,3.54877e+08,0.947865
optdigits,weka.MultiBoostAB,1427.25,2.54428e+08,14443.4,3.55318e+08,0.948399
optdigits,weka.MultiBoostAB,1244.09,2.46834e+08,15167.7,3.54131e+08,0.94911
optdigits,weka.MultiBoostAB,1276.09,2.47187e+08,14368.7,3.6138e+08,0.947331
optdigits,weka.MultiBoostAB,1331.79,2.4271e+08,15918.2,3.58567e+08,0.945907
optdigits,weka.MultiBoostAB,1324.28,3.38911e+08,12204.3,8.57359e+08,0.973665
optdigits,weka.MultiBoostAB,2421.91,3.30496e+08,22333.9,6.34989e+08,0.972598
optdigits,weka.MultiBoostAB,1428.89,3.30825e+08,13044.7,6.28347e+08,0.97331
optdigits,weka.MultiBoostAB,1713.92,3.38608e+08,15192.3,8.58639e+08,0.972064
optdigits,weka.MultiBoostAB,1371.53,3.34277e+08,13286.3,8.57328e+08,0.973132
optdigits,weka.MultiBoostAB,1398.52,3.31846e+08,11808,8.78749e+08,0.97242
optdigits,weka.MultiBoostAB,2440.78,3.34099e+08,20466.8,9.48846e+08,0.97242
optdigits,weka.MultiBoostAB,1140.07,3.37411e+08,11263.1,6.36978e+08,0.973488
optdigits,weka.MultiBoostAB,1443.3,3.34844e+08,14560.7,8.63767e+08,0.97242
optdigits,weka.MultiBoostAB,2012.57,3.31313e+08,17265.8,6.74015e+08,0.973843
optdigits,weka.MultiBoostAB,1147.96,3.3288e+08,11932.2,6.18469e+08,0.973665
optdigits,weka.MultiBoostAB,2196.75,3.32113e+08,16840.4,6.64081e+08,0.972064
optdigits,weka.MultiBoostAB,37.35,9.71744e+07,441.19,1.53651e+08,0.916904
optdigits,weka.MultiBoostAB,39.54,9.71793e+07,480.11,1.54823e+08,0.916548
optdigits,weka.MultiBoostAB,38.21,9.71706e+07,443.24,1.53392e+08,0.917794
optdigits,weka.MultiBoostAB,38.93,9.717e+07,455.16,1.53787e+08,0.916726
optdigits,weka.MultiBoostAB,52.23,9.71691e+07,588.65,1.533e+08,0.917082
optdigits,weka.MultiBoostAB,37.72,9.71676e+07,449.05,1.5425e+08,0.917794
optdigits,weka.MultiBoostAB,47.65,9.73365e+07,493.98,1.53543e+08,0.917438
optdigits,weka.MultiBoostAB,46.18,1.04501e+08,544.39,1.54614e+08,0.918327
optdigits,weka.MultiBoostAB,37.73,9.71755e+07,471.78,1.55321e+08,0.915836
optdigits,weka.MultiBoostAB,38.11,9.71656e+07,453.93,1.53249e+08,0.916014
optdigits,weka.MultiBoostAB,39.02,9.71704e+07,453.44,1.53182e+08,0.915836
optdigits,weka.MultiBoostAB,37.87,1.04509e+08,442.18,1.53475e+08,0.917438
optdigits,weka.MultiBoostAB,42.72,9.77018e+07,519.56,1.53397e+08,0.917972
optdigits,weka.MultiBoostAB,42.65,1.045e+08,498.3,1.55003e+08,0.91726
optdigits,weka.MultiBoostAB,40.06,9.71594e+07,474.91,1.5346e+08,0.917616
optdigits,weka.MultiBoostAB,38.89,9.7705e+07,458.35,1.53232e+08,0.917438
optdigits,weka.MultiBoostAB,36.95,9.71677e+07,478.64,1.53444e+08,0.919039
optdigits,weka.MultiBoostAB,41.96,9.71752e+07,493.7,1.53268e+08,0.916192
optdigits,weka.MultiBoostAB,40.16,9.73548e+07,471.13,1.54142e+08,0.917616
optdigits,weka.MultiBoostAB,38.14,9.77041e+07,455.1,1.5349e+08,0.916548
optdigits,weka.MultiBoostAB,52.43,9.7167e+07,623.32,1.53812e+08,0.916904
optdigits,weka.MultiBoostAB,37.83,9.71914e+07,447.37,1.53804e+08,0.917794
optdigits,weka.MultiBoostAB,38.74,9.71821e+07,455.87,1.5435e+08,0.916726
optdigits,weka.MultiBoostAB,38.54,9.71694e+07,452.4,1.54419e+08,0.917082
optdigits,weka.MultiBoostAB,36.93,1.0442e+08,438.46,1.54077e+08,0.917794
optdigits,weka.MultiBoostAB,38.78,9.71832e+07,491.98,1.53368e+08,0.917438
optdigits,weka.MultiBoostAB,49.89,9.73464e+07,592.99,1.53601e+08,0.918327
optdigits,weka.MultiBoostAB,44.96,9.71776e+07,548.31,1.55806e+08,0.915836
optdigits,weka.MultiBoostAB,40.7,9.71745e+07,478.25,1.53831e+08,0.916014
optdigits,weka.MultiBoostAB,39.44,9.71806e+07,459.36,1.55648e+08,0.915836
optdigits,weka.MultiBoostAB,43.31,9.71737e+07,516.43,1.53816e+08,0.917438
optdigits,weka.MultiBoostAB,41.45,1.00135e+08,469.19,1.5531e+08,0.917972
optdigits,weka.MultiBoostAB,39.83,9.7174e+07,469.09,1.532e+08,0.91726
optdigits,weka.MultiBoostAB,36.89,9.71801e+07,432.72,1.54543e+08,0.917438
optdigits,weka.MultiBoostAB,44.36,9.71711e+07,497.88,1.53322e+08,0.919039
optdigits,weka.MultiBoostAB,47.38,9.73434e+07,561.24,1.53387e+08,0.916192
optdigits,weka.MultiBoostAB,40.16,9.71818e+07,474.29,1.5339e+08,0.917616
optdigits,weka.MultiBoostAB,41.23,9.73526e+07,467.74,1.56165e+08,0.916548
optdigits,weka.MultiBoostAB,0.4,3.0913e+06,4.03,5.84786e+07,0.351246
optdigits,weka.MultiBoostAB,0.44,2.26194e+06,4.09,5.85139e+07,0.352313
optdigits,weka.MultiBoostAB,0.38,3.08245e+06,4.03,5.85316e+07,0.349644
optdigits,weka.MultiBoostAB,0.45,3.08274e+06,4.11,5.84998e+07,0.364947
optdigits,weka.MultiBoostAB,0.43,2.32261e+06,4.2,5.85117e+07,0.36726
optdigits,weka.MultiBoostAB,0.4,3.08456e+06,4.17,5.84795e+07,0.352491
optdigits,weka.MultiBoostAB,0.43,3.08897e+06,4.31,5.85288e+07,0.348932
optdigits,weka.MultiBoostAB,0.41,3.08935e+06,4.21,5.85081e+07,0.354448
optdigits,weka.MultiBoostAB,0.47,3.0859e+06,4.2,5.84971e+07,0.360498
optdigits,weka.MultiBoostAB,0.45,2.25538e+06,4.47,5.85289e+07,0.354626
optdigits,weka.MultiBoostAB,0.41,3.08882e+06,4.06,5.85139e+07,0.357651
optdigits,weka.MultiBoostAB,0.52,3.08553e+06,5.79,5.86944e+07,0.362278
optdigits,weka.MultiBoostAB,0.5,2.3258e+06,4.25,5.85356e+07,0.35
optdigits,weka.MultiBoostAB,0.45,3.08546e+06,4.22,5.85364e+07,0.358185
optdigits,weka.MultiBoostAB,0.54,3.08538e+06,5.08,5.84746e+07,0.351068
optdigits,weka.MultiBoostAB,0.41,3.08935e+06,4.18,5.85094e+07,0.358185
optdigits,weka.MultiBoostAB,0.56,2.32763e+06,5.16,5.85434e+07,0.360498
optdigits,weka.MultiBoostAB,0.44,3.08666e+06,4.23,5.84952e+07,0.352491
optdigits,weka.MultiBoostAB,0.4,2.33071e+06,3.61,5.85012e+07,0.351068
optdigits,weka.MultiBoostAB,3931.57,4.21227e+08,40572.7,9.6376e+08,0.973132
optdigits,weka.MultiBoostAB,4095.09,4.10715e+08,44161.5,9.6459e+08,0.97331
optdigits,weka.MultiBoostAB,4397.33,4.34195e+08,46533.6,9.60534e+08,0.973843
optdigits,weka.MultiBoostAB,4080.6,4.2709e+08,43014.1,9.57011e+08,0.973665
optdigits,weka.MultiBoostAB,3917.44,4.01029e+08,43445.1,9.7211e+08,0.969573
optdigits,weka.MultiBoostAB,3988.14,4.37674e+08,41758.4,9.64803e+08,0.975089
optdigits,weka.MultiBoostAB,4239.37,4.29981e+08,43696.2,9.59989e+08,0.971352
optdigits,weka.MultiBoostAB,4140.01,4.39243e+08,42887.8,9.47434e+08,0.974199
optdigits,weka.MultiBoostAB,9,1.05787e+08,74.85,1.33875e+08,0.949822
optdigits,weka.MultiBoostAB,8.99,1.02019e+08,75.83,1.30542e+08,0.952313
optdigits,weka.MultiBoostAB,8.8,1.03106e+08,72.48,1.31556e+08,0.952847
optdigits,weka.MultiBoostAB,8.76,1.07144e+08,73.09,1.28908e+08,0.947331
optdigits,weka.MultiBoostAB,7.76,1.02281e+08,65.87,1.31572e+08,0.95
optdigits,weka.MultiBoostAB,8.14,1.04327e+08,68.82,1.32375e+08,0.947331
optdigits,weka.MultiBoostAB,8.43,1.04463e+08,75.12,1.34003e+08,0.950712
optdigits,weka.MultiBoostAB,7.91,1.02444e+08,71.86,1.30948e+08,0.954448
optdigits,weka.MultiBoostAB,7.86,1.02931e+08,67.13,1.3332e+08,0.950712
optdigits,weka.MultiBoostAB,7.75,1.02851e+08,68.41,1.32476e+08,0.950356
optdigits,weka.MultiBoostAB,7.58,1.03713e+08,65.95,1.32806e+08,0.949822
optdigits,weka.MultiBoostAB,8.62,1.04413e+08,71.15,1.33158e+08,0.951779
optdigits,weka.MultiBoostAB,8.58,1.03625e+08,74.05,1.32689e+08,0.950356
optdigits,weka.MultiBoostAB,8.31,1.01965e+08,68.98,1.30953e+08,0.951423
optdigits,weka.MultiBoostAB,8.76,1.03963e+08,74.37,1.32977e+08,0.953381
optdigits,weka.MultiBoostAB,7.55,1.03431e+08,66.3,1.31914e+08,0.947509
optdigits,weka.MultiBoostAB,8.83,1.02843e+08,71.86,1.32577e+08,0.948043
optdigits,weka.MultiBoostAB,9.32,1.02402e+08,75.75,1.31859e+08,0.951068
optdigits,weka.MultiBoostAB,165.97,5.00988e+06,1961.1,1.10223e+08,0.986121
optdigits,weka.MultiBoostAB,171.55,5.00965e+06,2008.42,1.10913e+08,0.986121
optdigits,weka.MultiBoostAB,156.33,5.01346e+06,1872.46,1.13791e+08,0.986121
optdigits,weka.MultiBoostAB,162.61,5.01551e+06,1949.53,1.13876e+08,0.986121
optdigits,weka.MultiBoostAB,178.76,5.01163e+06,2207.39,1.08554e+08,0.986121
optdigits,weka.MultiBoostAB,172.59,5.01387e+06,2101.6,1.13936e+08,0.986121
optdigits,weka.MultiBoostAB,181.55,5.01302e+06,2203.88,1.13803e+08,0.986121
optdigits,weka.MultiBoostAB,149.21,5.01516e+06,1768.5,1.13027e+08,0.986121
optdigits,weka.MultiBoostAB,159.58,5.02982e+06,1916.41,1.1367e+08,0.986121
optdigits,weka.MultiBoostAB,160.38,5.01308e+06,1894.84,1.13807e+08,0.986121
optdigits,weka.MultiBoostAB,157.81,5.01615e+06,1876.63,1.13817e+08,0.986121
optdigits,weka.MultiBoostAB,100.74,5.02071e+06,1200.11,1.13931e+08,0.986121
optdigits,weka.MultiBoostAB,162.65,5.00926e+06,1952.6,1.13781e+08,0.986121
optdigits,weka.MultiBoostAB,1865.51,4.33744e+07,20203.6,1.24005e+08,0.985943
optdigits,weka.MultiBoostAB,1971.47,4.33776e+07,21657.8,1.22356e+08,0.986299
optdigits,weka.MultiBoostAB,2416.24,4.33794e+07,26031.3,1.22266e+08,0.986299
optdigits,weka.MultiBoostAB,2140.04,4.33716e+07,21945.5,1.24026e+08,0.985409
optdigits,weka.MultiBoostAB,2174.53,4.33797e+07,23467.3,1.22362e+08,0.985943
optdigits,weka.MultiBoostAB,2031.6,4.33753e+07,24782.7,1.22638e+08,0.986655
optdigits,weka.MultiBoostAB,1847.08,4.33815e+07,20775.3,1.2397e+08,0.986299
optdigits,weka.MultiBoostAB,1876.98,4.3376e+07,20331.8,1.24355e+08,0.986477
optdigits,weka.MultiBoostAB,0.81,6.95609e+06,4.69,7.1339e+07,0.260854
optdigits,weka.MultiBoostAB,1.02,6.94746e+06,4.73,7.13295e+07,0.263167
optdigits,weka.MultiBoostAB,1,6.97904e+06,5.13,7.13476e+07,0.26548
optdigits,weka.MultiBoostAB,0.97,6.97356e+06,4.87,7.13566e+07,0.265836
optdigits,weka.MultiBoostAB,1.1,6.97042e+06,5.69,7.1342e+07,0.261566
optdigits,weka.MultiBoostAB,0.9,6.96269e+06,5.18,7.17901e+07,0.265302
optdigits,weka.MultiBoostAB,0.8,6.95625e+06,4.63,7.09246e+07,0.26726
optdigits,weka.MultiBoostAB,0.81,6.95756e+06,5.56,7.19179e+07,0.262989
optdigits,weka.MultiBoostAB,0.84,6.96655e+06,4.63,7.09238e+07,0.267794
optdigits,weka.MultiBoostAB,0.81,6.95202e+06,4.61,7.13402e+07,0.259075
optdigits,weka.MultiBoostAB,0.86,6.95478e+06,5.15,7.13549e+07,0.261922
optdigits,weka.MultiBoostAB,0.91,6.96362e+06,5.1,7.13422e+07,0.265836
optdigits,weka.MultiBoostAB,0.8,6.95545e+06,4.93,7.13508e+07,0.268505
optdigits,weka.MultiBoostAB,0.94,6.9693e+06,4.89,7.13449e+07,0.264413
optdigits,weka.MultiBoostAB,0.93,6.97049e+06,4.79,7.13536e+07,0.261922
optdigits,weka.MultiBoostAB,0.88,6.97247e+06,4.81,7.09228e+07,0.263167
optdigits,weka.MultiBoostAB,0.85,6.95591e+06,5.04,7.13431e+07,0.260498
optdigits,weka.MultiBoostAB,0.84,6.95641e+06,5.01,7.13576e+07,0.269039
optdigits,weka.MultiBoostAB,14.26,4.22703e+07,162.2,1.10459e+08,0.766192
optdigits,weka.MultiBoostAB,13.29,4.22706e+07,152.32,1.10589e+08,0.764591
optdigits,weka.MultiBoostAB,13.23,4.22732e+07,148.97,1.10435e+08,0.766014
optdigits,weka.MultiBoostAB,13.93,4.22714e+07,167.37,1.10553e+08,0.76637
optdigits,weka.MultiBoostAB,14.62,4.22743e+07,171.91,1.1046e+08,0.765302
optdigits,weka.MultiBoostAB,13.07,4.22789e+07,147.72,1.10603e+08,0.764235
optdigits,weka.MultiBoostAB,14.61,4.22774e+07,167.37,1.10343e+08,0.765125
optdigits,weka.MultiBoostAB,14.75,4.22736e+07,166.8,1.10354e+08,0.76548
optdigits,weka.MultiBoostAB,13.82,4.22957e+07,153.99,1.10383e+08,0.76548
optdigits,weka.MultiBoostAB,15.34,4.22771e+07,176.33,1.10368e+08,0.765125
optdigits,weka.MultiBoostAB,14.27,4.22733e+07,152.97,1.10465e+08,0.764591
optdigits,weka.MultiBoostAB,12.89,4.22665e+07,147.59,1.10449e+08,0.764591
optdigits,weka.MultiBoostAB,14.23,4.22778e+07,162.1,1.10609e+08,0.767794
optdigits,weka.MultiBoostAB,14.58,4.22665e+07,169.72,1.10483e+08,0.764235
optdigits,weka.MultiBoostAB,13.25,4.22776e+07,147.96,1.10503e+08,0.766726
optdigits,weka.MultiBoostAB,14.88,4.22796e+07,157.21,1.10619e+08,0.764769
optdigits,weka.MultiBoostAB,13.62,4.22875e+07,157.2,1.10563e+08,0.764591
optdigits,weka.MultiBoostAB,15.46,4.22726e+07,175.07,1.10331e+08,0.765836
optdigits,weka.MultiBoostAB,13.16,4.22731e+07,149.22,1.1033e+08,0.764947
optdigits,weka.MultiBoostAB,13.89,4.22741e+07,161.56,1.10466e+08,0.766904
optdigits,weka.MultiBoostAB,45.6,3.27227e+08,262.49,5.21824e+08,0.972242
optdigits,weka.MultiBoostAB,46.61,3.25971e+08,260.25,5.41942e+08,0.97153
optdigits,weka.MultiBoostAB,44.93,3.31244e+08,247.69,4.67056e+08,0.972954
optdigits,weka.MultiBoostAB,51.02,3.2647e+08,275.57,4.66282e+08,0.972064
optdigits,weka.MultiBoostAB,44.41,3.27688e+08,245.31,4.98088e+08,0.973132
optdigits,weka.MultiBoostAB,45.2,3.30518e+08,247.04,4.99137e+08,0.970463
optdigits,weka.MultiBoostAB,44.76,3.29469e+08,244.83,4.7898e+08,0.971886
optdigits,weka.MultiBoostAB,45.53,3.29891e+08,250.49,4.65198e+08,0.970819
optdigits,weka.MultiBoostAB,44.6,3.28723e+08,247.39,5.03165e+08,0.973132
optdigits,weka.MultiBoostAB,51.18,3.26794e+08,303.3,4.81998e+08,0.97153
optdigits,weka.MultiBoostAB,44.77,3.31603e+08,245.2,5.05863e+08,0.972598
optdigits,weka.MultiBoostAB,46.46,3.26157e+08,255.38,4.80344e+08,0.973132
optdigits,weka.MultiBoostAB,45.09,3.27274e+08,246.12,4.59196e+08,0.971886
optdigits,weka.MultiBoostAB,44.66,3.27713e+08,247.27,4.96883e+08,0.972064
optdigits,weka.MultiBoostAB,45.02,3.28621e+08,249,4.97084e+08,0.971886
optdigits,weka.MultiBoostAB,47.45,3.25708e+08,261.53,4.83945e+08,0.971708
optdigits,weka.MultiBoostAB,44.16,3.27619e+08,244.4,5.21126e+08,0.972598
optdigits,weka.MultiBoostAB,1.86,1.1312e+08,12.5,1.83934e+08,0.74573
optdigits,weka.MultiBoostAB,2.08,1.12771e+08,13.95,1.86592e+08,0.74573
optdigits,weka.MultiBoostAB,2.13,1.13026e+08,13.54,1.83864e+08,0.74573
optdigits,weka.MultiBoostAB,1.92,1.13126e+08,12.97,1.83892e+08,0.74573
optdigits,weka.MultiBoostAB,2.12,1.13154e+08,14.84,1.83999e+08,0.74573
optdigits,weka.MultiBoostAB,2.18,1.12722e+08,13.32,1.88678e+08,0.74573
optdigits,weka.MultiBoostAB,2.09,1.12565e+08,14.12,1.90545e+08,0.74573
optdigits,weka.MultiBoostAB,2.01,1.12677e+08,13.28,1.90414e+08,0.74573
optdigits,weka.MultiBoostAB,2.04,1.1268e+08,13.26,1.86964e+08,0.74573
optdigits,weka.MultiBoostAB,2.19,1.13145e+08,13.88,1.83876e+08,0.74573
optdigits,weka.MultiBoostAB,2.33,1.13124e+08,14.55,1.83872e+08,0.74573
optdigits,weka.MultiBoostAB,2.27,1.13111e+08,15,1.84421e+08,0.74573
optdigits,weka.MultiBoostAB,2.07,1.12692e+08,13.43,1.89323e+08,0.74573
optdigits,weka.MultiBoostAB,2.03,1.13148e+08,12.64,1.83951e+08,0.74573
optdigits,weka.MultiBoostAB,2.37,1.13152e+08,15.36,1.83938e+08,0.74573
optdigits,weka.MultiBoostAB,1.92,1.12735e+08,13.45,1.86637e+08,0.74573
optdigits,weka.MultiBoostAB,2.33,1.12724e+08,13.8,1.89781e+08,0.74573
optdigits,weka.MultiBoostAB,246.48,2.48575e+08,2424.91,9.68371e+08,0.97331
optdigits,weka.MultiBoostAB,270.82,2.45425e+08,2560.26,9.69844e+08,0.97331
optdigits,weka.MultiBoostAB,293.09,2.40859e+08,2721.69,9.55001e+08,0.974021
optdigits,weka.MultiBoostAB,363.57,2.43205e+08,3358.47,9.67857e+08,0.974021
optdigits,weka.MultiBoostAB,253.37,2.35958e+08,2403.41,9.7239e+08,0.974377
optdigits,weka.MultiBoostAB,274.33,2.48686e+08,2643.31,9.63112e+08,0.971174
optdigits,weka.MultiBoostAB,248.02,2.46308e+08,2444.59,9.48707e+08,0.975267
optdigits,weka.MultiBoostAB,438.39,2.63624e+08,3398.65,9.68694e+08,0.972064
optdigits,weka.MultiBoostAB,250.19,2.46429e+08,2634.51,9.68468e+08,0.972064
optdigits,weka.MultiBoostAB,277.21,2.39721e+08,2759.09,9.67191e+08,0.973132
optdigits,weka.MultiBoostAB,248.11,2.4579e+08,2368.94,9.75148e+08,0.973843
optdigits,weka.MultiBoostAB,303.95,2.49477e+08,2822.95,9.61702e+08,0.971886
optdigits,weka.MultiBoostAB,273.22,2.62977e+08,2654.62,9.53607e+08,0.973132
optdigits,weka.MultiBoostAB,285.96,2.49846e+08,2755.32,9.73941e+08,0.974377
optdigits,weka.LogitBoost,25.97,1.00542e+08,236.59,2.48643e+08,0.948754
optdigits,weka.LogitBoost,48.58,1.05618e+08,457.88,3.35917e+08,0.963345
optdigits,weka.LogitBoost,80.2,1.1601e+08,825.74,3.3637e+08,0.970819
optdigits,weka.LogitBoost,188.04,1.57274e+08,1774.88,3.36559e+08,0.971886
optdigits,weka.LogitBoost,17.5,9.96593e+07,171.53,2.47913e+08,0.948754
optdigits,weka.LogitBoost,74.9,9.97109e+07,713.48,2.53561e+08,0.948754
optdigits,weka.LogitBoost,23.75,1.01221e+08,192.02,2.43872e+08,0.948754
optdigits,weka.LogitBoost,43.07,1.01386e+08,415.22,2.48809e+08,0.948754
optdigits,weka.LogitBoost,17.63,1.01234e+08,211.02,2.40619e+08,0.948754
optdigits,weka.LogitBoost,71.55,1.00932e+08,700.38,2.53719e+08,0.948754
optdigits,weka.LogitBoost,58.33,9.90251e+07,559.02,2.47894e+08,0.948754
optdigits,weka.LogitBoost,64.58,1.01448e+08,653.21,2.56535e+08,0.948754
optdigits,weka.LogitBoost,25.68,1.00808e+08,194.68,2.45514e+08,0.948754
optdigits,weka.LogitBoost,45.74,9.97381e+07,460.47,2.51998e+08,0.948754
optdigits,weka.LogitBoost,33.36,1.00954e+08,330.27,2.53217e+08,0.948754
optdigits,weka.LogitBoost,17.94,9.97338e+07,187.46,2.4683e+08,0.948754
optdigits,weka.LogitBoost,18.05,9.47104e+07,177.6,2.45589e+08,0.948754
optdigits,weka.LogitBoost,23.46,1.00882e+08,220.85,2.36667e+08,0.948754
optdigits,weka.LogitBoost,24.41,1.01466e+08,228.28,2.36318e+08,0.948754
optdigits,weka.LogitBoost,18.01,9.96737e+07,203.77,2.35308e+08,0.948754
optdigits,weka.LogitBoost,77.27,1.01494e+08,709.79,2.48631e+08,0.948754
optdigits,weka.LogitBoost,24.95,1.0024e+08,233.46,2.39129e+08,0.948754
optdigits,weka.LogitBoost,149.21,3.6799e+07,1446.08,1.3148e+08,0.948754
optdigits,weka.LogitBoost,74.33,1.01271e+08,711.18,2.54612e+08,0.948754
optdigits,weka.LogitBoost,65.57,1.05528e+08,626.21,3.35933e+08,0.963345
optdigits,weka.LogitBoost,100.62,1.05448e+08,978.47,3.35729e+08,0.963345
optdigits,weka.LogitBoost,103.52,1.04607e+08,973.82,3.36273e+08,0.963345
optdigits,weka.LogitBoost,36.21,1.04736e+08,421.87,3.32279e+08,0.963345
optdigits,weka.LogitBoost,41.28,1.01161e+08,441.5,3.35365e+08,0.963345
optdigits,weka.LogitBoost,46.47,1.0434e+08,443.29,3.35396e+08,0.963345
optdigits,weka.LogitBoost,49.03,1.00689e+08,466.08,3.35696e+08,0.963345
optdigits,weka.LogitBoost,156.09,1.01591e+08,1480.17,3.35404e+08,0.963345
optdigits,weka.LogitBoost,157.38,1.05689e+08,1497.44,3.34684e+08,0.963345
optdigits,weka.LogitBoost,48.49,1.04491e+08,451.37,3.35457e+08,0.963345
optdigits,weka.LogitBoost,151.44,1.0175e+08,1362.94,3.35929e+08,0.963345
optdigits,weka.LogitBoost,47.15,1.05314e+08,445.63,3.36291e+08,0.963345
optdigits,weka.LogitBoost,48.23,1.05358e+08,457.52,3.35843e+08,0.963345
optdigits,weka.LogitBoost,39.99,1.05813e+08,448.37,3.35925e+08,0.963345
optdigits,weka.LogitBoost,144.44,1.05659e+08,1396.71,3.35678e+08,0.963345
optdigits,weka.LogitBoost,148.88,1.05689e+08,1423.94,3.35617e+08,0.963345
optdigits,weka.LogitBoost,47.44,1.01732e+08,449.13,3.35756e+08,0.963345
optdigits,weka.LogitBoost,91.5,1.02228e+08,969.83,3.35495e+08,0.963345
optdigits,weka.LogitBoost,139.22,1.05651e+08,1460.81,3.36441e+08,0.963345
optdigits,weka.LogitBoost,47.93,1.05529e+08,443.54,3.29571e+08,0.963345
optdigits,weka.LogitBoost,98.73,1.00395e+08,928.14,3.3597e+08,0.970819
optdigits,weka.LogitBoost,133.73,1.15016e+08,1258.5,3.36594e+08,0.970819
optdigits,weka.LogitBoost,78.61,1.15616e+08,866.09,3.37019e+08,0.970819
optdigits,weka.LogitBoost,216.65,1.18726e+08,2091.47,3.35334e+08,0.970819
optdigits,weka.LogitBoost,279.04,1.18196e+08,2672.37,3.36796e+08,0.970819
optdigits,weka.LogitBoost,547.65,5.60771e+07,5246.56,2.25746e+08,0.970819
optdigits,weka.LogitBoost,443.28,1.14674e+08,4093.69,3.37439e+08,0.970819
optdigits,weka.LogitBoost,288.14,1.15913e+08,2787.11,3.36363e+08,0.970819
optdigits,weka.LogitBoost,71.91,1.14152e+08,723.35,3.38036e+08,0.970819
optdigits,weka.LogitBoost,95.06,1.1429e+08,895.39,3.36836e+08,0.970819
optdigits,weka.LogitBoost,871.07,5.6082e+07,8453.82,2.25764e+08,0.970819
optdigits,weka.LogitBoost,97.65,1.14977e+08,838.36,3.36587e+08,0.970819
optdigits,weka.LogitBoost,96.5,1.00377e+08,903.85,3.34559e+08,0.970819
optdigits,weka.LogitBoost,295.83,1.01286e+08,2875.73,3.36024e+08,0.970819
optdigits,weka.LogitBoost,96.87,1.14966e+08,814.74,3.36278e+08,0.970819
optdigits,weka.LogitBoost,94.76,1.15865e+08,887.8,3.37505e+08,0.970819
optdigits,weka.LogitBoost,96.92,1.14409e+08,847.38,3.3683e+08,0.970819
optdigits,weka.LogitBoost,95.36,1.14931e+08,882.26,3.36368e+08,0.970819
optdigits,weka.LogitBoost,96.16,1.00342e+08,858.9,3.36028e+08,0.970819
optdigits,weka.LogitBoost,301.73,1.15904e+08,2841.5,3.36745e+08,0.970819
optdigits,weka.LogitBoost,446.1,1.68076e+08,4213.32,3.35287e+08,0.971886
optdigits,weka.LogitBoost,1120.27,7.57823e+07,11955.8,2.67751e+08,0.971886
optdigits,weka.LogitBoost,203.1,1.62215e+08,1837.49,3.36593e+08,0.971886
optdigits,weka.LogitBoost,417.46,1.57606e+08,3842.53,3.36983e+08,0.971886
optdigits,weka.LogitBoost,195.89,1.60561e+08,1820.58,3.36685e+08,0.971886
optdigits,weka.LogitBoost,423.88,1.75266e+08,4181.42,3.36791e+08,0.971886
optdigits,weka.LogitBoost,918.94,1.59559e+08,8370.63,3.3693e+08,0.971886
optdigits,weka.LogitBoost,434.94,1.60865e+08,4147.93,3.36195e+08,0.971886
optdigits,weka.LogitBoost,192.52,1.62705e+08,1831.04,3.36541e+08,0.971886
optdigits,weka.LogitBoost,604.59,1.63282e+08,5687.38,3.36795e+08,0.971886
optdigits,weka.LogitBoost,434.03,1.65057e+08,4054.64,3.3671e+08,0.971886
optdigits,weka.LogitBoost,193.62,1.74766e+08,1755.6,3.37003e+08,0.971886
optdigits,weka.LogitBoost,1213.49,7.57649e+07,11828.7,2.67754e+08,0.971886
optdigits,weka.LogitBoost,195.46,1.63371e+08,1816.67,3.36614e+08,0.971886
